"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ARL8B","Q9NVJ2",0.0406834749499119,0.183310585080586,"nonmito",""
"ARMC1","Q9NVT9",0.200559190576465,0.324768812201011,"nonmito",""
"ARMC10","Q8N2F6;Q8N2F6-2;Q8N2F6-3;Q8N2F6-4",0.164760453639474,0.492813050218596,"mito",""
"ARMC5","Q96C12;Q96C12-2;Q96C12-3;Q96C12-4",-0.171835552333432,0.239703187213831,"nonmito",""
"ARMC6","Q6NXE6;Q6NXE6-2",0.326717025708042,1.24406098356827,"nonmito",""
"ARMC8","Q8IUR7",0.0927729401795752,0.259303352126196,"nonmito",""
"ARMC9","Q7Z3E5;Q7Z3E5-2",0.568202768803424,0.97860248237468,"nonmito",""
"ARMCX1","Q9P291",-0.0283665591609932,0.073735000045486,"mito",""
"ARMCX2","Q7L311",-0.0859600547540005,0.25691111121984,"mito",""
"ARMCX3","Q9UH62",-0.00191876687525294,0.0119211995451086,"mito",""
"ARMH3","Q5T2E6",0.056704790630894,0.188601827178287,"nonmito",""
"ARMT1","Q9H993",-0.31258328324779,1.40260587932285,"nonmito",""
"ARPC1A","Q92747",-0.0904990246267445,0.81157572368422,"nonmito",""
"ARPC1B","O15143",0.100558938275675,1.61738788032455,"nonmito",""
"ARPC2","O15144",0.0271575424368926,0.280191567695412,"nonmito",""
"ARPC3","O15145",0.0102768777670192,0.0264352445839005,"nonmito",""
"ARPC4","P59998;P59998-3",-0.0663703502120256,0.69699759734457,"nonmito",""
"ARPC5","O15511",0.112573200215053,0.599943475649275,"nonmito",""
"ARPC5L","Q9BPX5",-0.09307404152921,0.685365307552518,"nonmito",""
"ARPIN","Q7Z6K5;Q7Z6K5-2",0.188743931334729,0.743566538662142,"nonmito",""
