"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ARHGEF11","O15085;O15085-2",-0.753674606539791,2.17227381359218,"nonmito",""
"ARHGEF12","Q9NZN5",-0.4915652517421,1.5894155808651,"nonmito",""
"ARHGEF17","Q96PE2",-0.15762182607617,0.268865913439611,"nonmito",""
"ARHGEF18","Q6ZSZ5;Q6ZSZ5-1;Q6ZSZ5-2;Q6ZSZ5-5;Q6ZSZ5-6",-0.439513243581622,2.28584536588659,"nonmito",""
"ARHGEF2","Q92974;Q92974-2;Q92974-3",-0.0531033731401429,0.239427735747199,"nonmito",""
"ARHGEF40","Q8TER5",-0.289975766429118,3.13768480981921,"nonmito",""
"ARHGEF6","Q15052;Q15052-2",0.278291093269569,1.11576357504593,"nonmito",""
"ARHGEF7","Q14155-1;Q14155-5",-0.023303579614506,0.284066022463907,"nonmito",""
"ARID1A","O14497;O14497-3",-0.272491433096111,1.38358930739911,"nonmito",""
"ARID1B","Q8NFD5;Q8NFD5-2;Q8NFD5-3",0.992037119378116,0.659149137712362,"nonmito",""
"ARID2","Q68CP9;Q68CP9-3",0.0240462075271246,0.0397233636367437,"nonmito",""
"ARIH1","Q9Y4X5",0.0952349926333884,1.15503781782636,"nonmito",""
"ARIH2","O95376",0.425993046528669,1.29987254306074,"nonmito",""
"ARL1","P40616;P40616-2",-0.0997072301993676,0.923183150095953,"nonmito",""
"ARL2","P36404",0.335522723593439,1.00025683193825,"mito",""
"ARL2BP","Q9Y2Y0;Q9Y2Y0-2",0.291445385170483,1.21479976706366,"nonmito",""
"ARL3","P36405",0.507312059239201,2.39959125542204,"nonmito",""
"ARL6","Q9H0F7;Q9H0F7-2",-1.62600447237604,0.863955876822236,"nonmito",""
"ARL6IP4","Q66PJ3;Q66PJ3-2;Q66PJ3-3;Q66PJ3-7",0.166768547490205,0.490139676573459,"nonmito",""
"ARL6IP5","O75915",0.252399799032631,1.12145702023967,"nonmito",""
"ARL8B","Q9NVJ2",0.0916697890584146,0.409767576808908,"nonmito",""
"ARMC1","Q9NVT9",-0.0542643417543367,0.0770639603859718,"nonmito",""
"ARMC10","Q8N2F6;Q8N2F6-2;Q8N2F6-3;Q8N2F6-4",-0.0176054285856662,0.01960618383314,"mito",""
"ARMC5","Q96C12;Q96C12-2;Q96C12-3;Q96C12-4",-0.276443418920183,0.255421259579115,"nonmito",""
"ARMC6","Q6NXE6;Q6NXE6-2",0.0479119843929752,0.143915504260539,"nonmito",""
"ARMC8","Q8IUR7",-0.16319766687395,0.579278004507132,"nonmito",""
"ARMC9","Q7Z3E5;Q7Z3E5-2",0.0561414289452635,0.0721943057678809,"nonmito",""
"ARMCX1","Q9P291",0.399989479305013,1.51434164897326,"mito",""
"ARMCX2","Q7L311",0.202187226570924,0.900693652476948,"mito",""
"ARMCX3","Q9UH62",0.378504920880349,2.95787101081511,"mito",""
"ARMH3","Q5T2E6",0.0610758407327836,0.0586223298679514,"nonmito",""
"ARMT1","Q9H993",-0.549084985129646,2.54719896549504,"nonmito",""
"ARPC1A","Q92747",0.172569113562457,1.52029569020696,"nonmito",""
"ARPC1B","O15143",0.278485879317728,1.91674326056366,"nonmito",""
"ARPC2","O15144",-0.011315860023803,0.105894331849654,"nonmito",""
"ARPC3","O15145",-0.465051185700801,1.78343534674976,"nonmito",""
"ARPC4","P59998;P59998-3",-0.034320790916901,0.391321197486197,"nonmito",""
"ARPC5","O15511",0.373626580892662,2.54098661880774,"nonmito",""
"ARPC5L","Q9BPX5",-0.0113713642419775,0.0471184698423234,"nonmito",""
"ARPIN","Q7Z6K5;Q7Z6K5-2",0.811709526186673,3.01133412451827,"nonmito",""
"ARSA","P15289;P15289-2",-0.880943906994855,3.30980142318471,"nonmito",""
"ARSB","P15848",-0.0829189024096273,0.104675012557861,"nonmito",""
"AS3MT","Q9HBK9",0.419978849729436,0.973890764216723,"nonmito",""
"ASAH1","Q13510;Q13510-2",0.0236463981572292,0.0647092027238212,"nonmito",""
