"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ARL6IP5","O75915",-0.077090279667523,0.324499334011299,"nonmito",""
"ARL8A","Q96BM9",0.187195062015931,0.646209238844964,"nonmito",""
"ARL8B","Q9NVJ2",0.215446682203059,1.32762131709037,"nonmito",""
"ARMC1","Q9NVT9",0.0620482898519068,0.102718800149572,"nonmito",""
"ARMC10","Q8N2F6;Q8N2F6-2;Q8N2F6-3;Q8N2F6-4",0.378088785925849,1.33458801492624,"mito",""
"ARMC6","Q6NXE6;Q6NXE6-2",0.321825255511555,1.20308516126303,"nonmito",""
"ARMC8","Q8IUR7",-0.0684315207105488,0.211128813397808,"nonmito",""
"ARMC9","Q7Z3E5;Q7Z3E5-2",0.15280951369046,0.218534021179694,"nonmito",""
"ARMCX1","Q9P291",0.10570402980629,0.215919706357322,"mito",""
"ARMCX2","Q7L311",-0.0623543043770027,0.23384554371123,"mito",""
"ARMCX3","Q9UH62",-0.0291639640643417,0.164205692959854,"mito",""
"ARMH3","Q5T2E6",0.207165771948967,1.00620691995248,"nonmito",""
"ARMT1","Q9H993",-0.348101220141114,1.67244748259403,"nonmito",""
"ARPC1A","Q92747",-0.140596606816008,1.29514400779559,"nonmito",""
"ARPC1B","O15143",0.241709176120356,3.28749669053129,"nonmito",""
"ARPC2","O15144",0.0768738307706265,0.990417568178314,"nonmito",""
"ARPC3","O15145",-0.132669871757226,0.473695036492721,"nonmito",""
"ARPC4","P59998;P59998-3",-0.045660731594765,0.559811802403276,"nonmito",""
"ARPC5","O15511",0.202690884255901,1.31075377567336,"nonmito",""
"ARPC5L","Q9BPX5",0.0154192087576313,0.0972313842152345,"nonmito",""
"ARPIN","Q7Z6K5;Q7Z6K5-2",0.103133512518584,0.372058684603758,"nonmito",""
"ARSA","P15289;P15289-2",-0.177255340904313,0.550329614536204,"nonmito",""
"ARSB","P15848",-0.0201767782215789,0.0232475953067497,"nonmito",""
"AS3MT","Q9HBK9",-0.182877569669204,0.319236121472777,"nonmito",""
