"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ARID3A","Q99856",0.253753801123846,2.46525975503844,"nonmito",""
"ARID3B","Q8IVW6;Q8IVW6-4",0.196508771347634,1.23273289492966,"nonmito",""
"ARID4B","Q4LE39;Q4LE39-2",0.0179681623862962,0.0667474894991594,"nonmito",""
"ARIH1","Q9Y4X5",0.263331471577999,2.2878860115711,"nonmito",""
"ARIH2","O95376",0.168241708579728,2.21914156507557,"nonmito",""
"ARL1","P40616;P40616-2",-0.103230335881264,0.156254442710106,"nonmito",""
"ARL15","Q9NXU5",-0.22099432727688,0.791197926655389,"nonmito",""
"ARL2","P36404",-0.068599593809509,0.236417529009789,"mito",""
"ARL2BP","Q9Y2Y0;Q9Y2Y0-2",0.170660178052604,1.52815832434439,"nonmito",""
"ARL3","P36405",0.290272727720186,2.04728488515212,"nonmito",""
"ARL6","Q9H0F7;Q9H0F7-2",-0.0156110323467331,0.0490750047673729,"nonmito",""
"ARL6IP4","Q66PJ3;Q66PJ3-2;Q66PJ3-3;Q66PJ3-7",-0.170076794495454,1.16635583779935,"nonmito",""
"ARL6IP5","O75915",0.117880638583564,0.114856426692666,"nonmito",""
"ARL8A","Q96BM9",0.780688058270307,0.651922598062058,"nonmito",""
"ARL8B","Q9NVJ2",0.309299398406999,0.645497922268263,"nonmito",""
"ARMC1","Q9NVT9",0.536009736090708,1.56328577747523,"nonmito",""
"ARMC10","Q8N2F6-2;Q8N2F6-4",0.419774850229594,1.88132987950896,"mito",""
"ARMC6","Q6NXE6;Q6NXE6-2",-0.529422475972044,1.00512911757617,"nonmito",""
