"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"PPFIA1","Q13136",44701.96,42300.5333333333,"nonmito",""
"PPFIBP1","Q86W92-2",94197.16,124935,"nonmito",""
"PPIA","P62937",1180758,1403203.33333333,"nonmito",""
"PPIB","P23284",1296178,1152636.66666667,"nonmito",""
"PPIC","P45877",239679.4,158791,"nonmito",""
"PPID","Q08752",62446.76,64126.4333333333,"nonmito",""
"PPIE","Q9UNP9;Q9UNP9-2;Q9UNP9-3",122372.5,148497,"nonmito",""
"PPIF","P30405",62050.94,64493.4666666667,"mito",""
"PPIG","Q13427;Q13427-2",52913.5,62884.2,"nonmito",""
"PPIH","O43447",81659.72,88549.9,"nonmito",""
"PPIL1","Q9Y3C6",81912.1,82741.4666666667,"nonmito",""
"PPIL3","Q9H2H8",96278.2,118035.333333333,"nonmito",""
"PPIL4","Q8WUA2",67691.34,73231.9333333333,"nonmito",""
"PPIP5K2","O43314;O43314-2",53476.92,42769.9333333333,"nonmito",""
"PPM1A","P35813;P35813-3",79911.28,81793.4333333333,"nonmito",""
"PPM1B","O75688",56750.34,59967.1333333333,"nonmito",""
"PPM1F","P49593",128987,136723,"nonmito",""
"PPM1G","O15355",80118.18,80461.4333333333,"nonmito",""
"PPME1","Q9Y570;Q9Y570-4",107148.84,83320.7666666667,"nonmito",""
"PPOX","P50336",80953.3,71454.8666666667,"mito",""
"PPP1CA","P62136",446315.4,462345,"nonmito",""
"PPP1CB","P62140",322373.2,322632.333333333,"nonmito",""
"PPP1CC","P36873;P36873-2",548155.8,562582.333333333,"nonmito",""
"PPP1R10","Q96QC0",77269.58,71666.2666666667,"nonmito",""
"PPP1R11","O60927",38303.16,47709.2,"nonmito",""
"PPP1R12A","O14974",100503.4,98543,"nonmito",""
"PPP1R12C","Q9BZL4",64930.46,59933.6333333333,"nonmito",""
"PPP1R14B","Q96C90",137146.8,117023.666666667,"nonmito",""
"PPP1R18","Q6NYC8",134719,158888.333333333,"nonmito",""
"PPP1R2","P41236",82960.6,81552.3,"nonmito",""
"PPP1R21","Q6ZMI0",63055.18,62738.7,"nonmito",""
"PPP1R7","Q15435",153616.4,167730,"nonmito",""
"PPP1R8","Q12972",56262.18,64266.1333333333,"nonmito",""
"PPP1R9B","Q96SB3",56774.64,51417.1,"nonmito",""
"PPP2CB","P62714",253847,268054.333333333,"nonmito",""
"PPP2R1A","P30153",221311.8,232366,"nonmito",""
"PPP2R1B","P30154;P30154-2;P30154-4",289047,293350,"nonmito",""
"PPP2R2A","P63151",128217.2,134809.666666667,"nonmito",""
"PPP2R2D","Q66LE6",52888.28,39343.9566666667,"nonmito",""
"PPP2R3A","Q06190",48692.5,45680.5666666667,"nonmito",""
"PPP2R5A","Q15172",48277.94,64704.1666666667,"nonmito",""
"PPP2R5C","Q13362;Q13362-3;Q13362-4;Q13362-5",84233.28,86494.0333333333,"nonmito",""
"PPP2R5D","Q14738",86462.22,92698.3333333333,"nonmito",""
"PPP2R5E","Q16537;Q16537-2",126634,134405,"nonmito",""
"PPP3CA","Q08209-2",140353.2,133089.333333333,"nonmito",""
"PPP3CB","P16298;P16298-2;P16298-3;P16298-4",112533.38,133931.333333333,"nonmito",""
"PPP3R1","P63098",29484.1666666667,52883.9,"nonmito",""
"PPP4C","P60510",128487.6,140984,"nonmito",""
"PPP4R1","Q8TF05;Q8TF05-2",72033.02,79545.5333333333,"nonmito",""
"PPP4R3A","Q6IN85;Q6IN85-2",37302.9,41441.0333333333,"nonmito",""
"PPP5C","P53041",118004,132661,"nonmito",""
"PPP6C","O00743;O00743-2",64879.1,66824.1,"nonmito",""
"PPP6R1","Q9UPN7",39494.48,40608.6,"nonmito",""
"PPP6R2","O75170;O75170-2;O75170-3;O75170-4;O75170-5",47205.46,50273.3666666667,"nonmito",""
"PPP6R3","Q5H9R7;Q5H9R7-2;Q5H9R7-5;Q5H9R7-6",68147.72,77581.2,"nonmito",""
"PPT1","P50897",99651.34,77492.0333333333,"nonmito",""
"PPWD1","Q96BP3",50500.92,52543.0666666667,"nonmito",""
"PQBP1","O60828;O60828-2",100375.94,98119.8666666667,"nonmito",""
"PRAF2","O60831",166196.8,136710.333333333,"nonmito",""
"PRCP","P42785",144871.2,149737.666666667,"nonmito",""
"PRDX1","Q06830",779078.2,747675,"nonmito",""
"PRDX2","P32119",517792.4,481796,"mito",""
"PRDX3","P30048;P30048-2",390665,435155.666666667,"mito",""
"PRDX4","Q13162",490136.4,460058.666666667,"mito",""
"PRDX5","P30044;P30044-2",473565,451727,"mito",""
"PRDX6","P30041",1264948,772501.666666667,"mito",""
"PREB","Q9HCU5",72373.06,56693.3666666667,"nonmito",""
"PREP","P48147",114910,106435,"nonmito",""
"PREPL","Q4J6C6;Q4J6C6-4",64130.88,63454.6666666667,"mito",""
"PRKAA1","Q13131;Q13131-2",160687.4,160721.666666667,"nonmito",""
"PRKAB1","Q9Y478",78070.02,106684.166666667,"nonmito",""
"PRKAB2","O43741",44382.925,21054.3666666667,"nonmito",""
"PRKACA","P17612",149305.4,139483.666666667,"mito",""
"PRKACB","P22694;P22694-2;P22694-3;P22694-4;P22694-5;P22694-6;P22694-7;P22694-9",124479,104449.633333333,"nonmito",""
"PRKAG1","P54619;P54619-2;P54619-3",102109.62,108037.333333333,"nonmito",""
"PRKAR1A","P10644",213421.2,208525.333333333,"nonmito",""
"PRKAR2A","P13861;P13861-2",148757.4,146165,"nonmito",""
"PRKAR2B","P31323",48549.96,39032.9333333333,"nonmito",""
"PRKCA","P17252",93140.56,112859,"nonmito",""
"PRKCD","Q05655;Q05655-2",69685.28,75130.5,"nonmito",""
"PRKCI","P41743",71690.3,80303.8666666667,"nonmito",""
"PRKCSH","P14314-2",309875.4,322799.333333333,"nonmito",""
"PRKD1","Q15139",49562.06,33032.8666666667,"nonmito",""
"PRKD2","Q9BZL6;Q9BZL6-3",44975.7333333333,47740.7333333333,"nonmito",""
"PRKDC","P78527",134899,135501.333333333,"nonmito",""
"PRKG1","Q13976",101681.7,77412,"nonmito",""
"PRKRA","O75569",109958.24,104901.666666667,"nonmito",""
"PRMT1","Q99873;Q99873-2;Q99873-3",187752.2,182926,"nonmito",""
"PRMT5","O14744",102299.62,101819.666666667,"nonmito",""
"PRMT7","Q9NVM4;Q9NVM4-3",9235.0625,10943.8333333333,"nonmito",""
"PRNP","P04156",293612.6,251313.333333333,"nonmito",""
"PROCR","Q9UNN8",171566.04,151001,"nonmito",""
"PRORP","O15091",32334.34,36780.1,"mito",""
"PRPF19","Q9UMS4",157645.2,167446.333333333,"nonmito",""
"PRPF3","O43395",76676.34,80836.8333333333,"nonmito",""
"PRPF31","Q8WWY3",70266.68,71871.5333333333,"nonmito",""
"PRPF38A","Q8NAV1",31241.45,29595.4333333333,"nonmito",""
"PRPF38B","Q5VTL8",39107.04,38411.2,"nonmito",""
"PRPF39","Q86UA1",39582.18,38523,"nonmito",""
"PRPF4","O43172;O43172-2",55825.74,58856,"nonmito",""
"PRPF40A","O75400;O75400-2",84864.32,90983.0333333333,"nonmito",""
"PRPF4B","Q13523",37416.1,43781.2,"nonmito",""
"PRPF6","O94906",69223.36,74005.9666666667,"nonmito",""
"PRPF8","Q6P2Q9",92216.32,100378.733333333,"nonmito",""
"PRPS1","P60891",163225.6,134161.666666667,"nonmito",""
"PRPS2","P11908;P11908-2",54341.34,56641.4,"nonmito",""
"PRPSAP1","Q14558-2",109345.72,91070.1333333333,"nonmito",""
"PRPSAP2","O60256",120374,115559.666666667,"nonmito",""
"PRRC1","Q96M27",176538.6,182202,"nonmito",""
"PRRC2A","P48634",64005.02,63921.3666666667,"nonmito",""
"PRRC2B","Q5JSZ5",19534.5333333333,13738.9,"nonmito",""
"PRRC2C","Q9Y520;Q9Y520-4;Q9Y520-5;Q9Y520-6;Q9Y520-7",48983.64,52234.6,"nonmito",""
"PRRX1","P54821-2",107461.56,92602.4,"nonmito",""
"PRTFDC1","Q9NRG1",52568.1,62157.2333333333,"nonmito",""
"PRUNE2","Q8WUY3;Q8WUY3-2;Q8WUY3-3;Q8WUY3-4",18831,29714.4333333333,"nonmito",""
"PRXL2B","Q8TBF2;Q8TBF2-2;Q8TBF2-3;Q8TBF2-4;Q8TBF2-6;Q8TBF2-7",61703.06,63734.72,"nonmito",""
"PRXL2C","Q7RTV5",57437.02,62830.6666666667,"nonmito",""
"PSAP","P07602;P07602-2;P07602-3",65568.8,78860.9333333333,"nonmito",""
"PSAT1","Q9Y617",376123.4,106255.666666667,"nonmito",""
"PSD3","Q9NYI0;Q9NYI0-2",47698.925,69255.4,"nonmito",""
"PSEN1","P49768;P49768-2",52080.58,60351.6,"nonmito",""
"PSG5","Q15238",102891.72,55646,"nonmito",""
"PSIP1","O75475",65720.2,73798.1,"nonmito",""
"PSMA1","P25786;P25786-2",193238.4,191890.333333333,"nonmito",""
"PSMA2","P25787",151389.6,148661.666666667,"nonmito",""
"PSMA3","P25788;P25788-2",200385.8,195175,"nonmito",""
"PSMA4","P25789",210612.2,203855.333333333,"nonmito",""
"PSMA5","P28066",266902,269423.333333333,"nonmito",""
"PSMA6","P60900",220107.2,211595.333333333,"nonmito",""
"PSMA7","O14818",284198,270072,"nonmito",""
"PSMB1","P20618",236838,225545.666666667,"nonmito",""
"PSMB10","P40306",48715.64,33655.3333333333,"nonmito",""
"PSMB2","P49721",163752.4,157212,"nonmito",""
"PSMB3","P49720",216924.6,209171,"nonmito",""
"PSMB4","P28070",465951,445458.333333333,"nonmito",""
"PSMB5","P28074-3",373940.8,367905,"nonmito",""
"PSMB5","P28074",192008.86,207399,"nonmito",""
"PSMB6","P28072",214598.8,230793.333333333,"nonmito",""
"PSMB7","Q99436",146506.8,142364.666666667,"nonmito",""
"PSMB8","P28062;P28062-2",93009.84,87643.2666666667,"nonmito",""
"PSMB9","P28065",91583.3,54482.0666666667,"nonmito",""
"PSMC1","P62191",187049,179481.666666667,"nonmito",""
"PSMC2","P35998",192650.6,188460.333333333,"nonmito",""
"PSMC3","P17980",227684.2,225689.666666667,"nonmito",""
"PSMC4","P43686",173731.8,172251,"nonmito",""
"PSMC5","P62195;P62195-2",176583.8,172421.333333333,"nonmito",""
"PSMC6","P62333",270113.6,275874.666666667,"nonmito",""
"PSMD1","Q99460",156525.2,154721.333333333,"nonmito",""
"PSMD10","O75832",69230.94,69638.6,"nonmito",""
"PSMD11","O00231",149790.2,145219,"nonmito",""
"PSMD12","O00232",221630.6,207258,"nonmito",""
"PSMD13","Q9UNM6",157374.8,145975.666666667,"nonmito",""
"PSMD14","O00487",122623.4,121518.333333333,"nonmito",""
"PSMD2","Q13200",151247.2,143702,"nonmito",""
"PSMD3","O43242",182599.6,178370.333333333,"nonmito",""
"PSMD4","P55036",136936.6,138947.666666667,"nonmito",""
"PSMD5","Q16401;Q16401-2",211651.8,174010,"nonmito",""
"PSMD6","Q15008",190680,184513,"nonmito",""
"PSMD7","P51665",188979,188392.666666667,"nonmito",""
"PSMD8","P48556",207177,201609,"nonmito",""
"PSMD9","O00233",133536.8,140701.666666667,"nonmito",""
"PSME1","Q06323",188046,170195.666666667,"nonmito",""
"PSME2","Q9UL46",142083.2,121975,"nonmito",""
"PSME3","P61289;P61289-2",114789.2,107384,"nonmito",""
"PSME3IP1","Q9GZU8",53341.56,76200.3333333333,"nonmito",""
"PSME4","Q14997",38819.18,38663.4333333333,"nonmito",""
"PSMF1","Q92530",125518.8,124705,"nonmito",""
"PSMG1","O95456",84683.72,83202.3,"nonmito",""
"PSMG2","Q969U7;Q969U7-2",65212.44,62471.9,"nonmito",""
"PSMG3","Q9BT73",59003.64,65296.3333333333,"nonmito",""
"PSMG4","Q5JS54;Q5JS54-2",64104.6,65209.5,"nonmito",""
"PSPC1","Q8WXF1",112139.8,95283.5,"nonmito",""
"PSPH","P78330",211603,94935.5333333333,"nonmito",""
"PTAR1","Q7Z6K3",47496.4,30687.3333333333,"nonmito",""
"PTBP1","P26599;P26599-2;P26599-3",365378.8,395296.333333333,"nonmito",""
"PTBP3","O95758;O95758-1;O95758-2;O95758-4;O95758-5;O95758-6",68214.7,64049.8666666667,"nonmito",""
"PTCD3","Q96EY7",50771.18,66182.8,"mito","Ribo"
"PTDSS1","P48651",109340.26,90869.1333333333,"nonmito",""
"PTDSS2","Q9BVG9",87036.58,95163.25,"nonmito",""
"PTEN","P60484;P60484-2",31957.775,44188.4333333333,"nonmito",""
"PTGES","O14684",58855.775,46967.7333333333,"nonmito",""
"PTGES2","Q9H7Z7",75906.52,90472.5333333333,"mito",""
"PTGES3","Q15185;Q15185-4",438004.2,445584.333333333,"nonmito",""
"PTGIS","Q16647",107606.425,72558.7666666667,"nonmito",""
"PTGR1","Q14914;Q14914-2",179517.2,169395,"nonmito",""
"PTGS1","P23219;P23219-2;P23219-3;P23219-4;P23219-5;P23219-6",180715.2,189118,"nonmito",""
"PTK2","Q05397;Q05397-5;Q05397-7",87967.38,101814.833333333,"nonmito",""
"PTK7","Q13308;Q13308-6",148100,179133.333333333,"nonmito",""
"PTP4A2","Q12974",96068.62,85925.5333333333,"nonmito",""
"PTPA","Q15257",137264,158610,"nonmito",""
"PTPN1","P18031",114181.8,105397,"nonmito",""
"PTPN11","Q06124-1",103843.62,96328.0666666667,"nonmito",""
"PTPN12","Q05209",68468.82,69623.9666666667,"nonmito",""
"PTPN13","Q12923;Q12923-2;Q12923-3;Q12923-4",53051.14,45868.9333333333,"nonmito",""
"PTPN14","Q15678",59335.6,48688.0666666667,"nonmito",""
"PTPN2","P17706",65776.4,59260.5333333333,"nonmito",""
"PTPN23","Q9H3S7",81771.74,81589.9333333333,"nonmito",""
"PTPN9","P43378",48355.76,51734.1666666667,"nonmito",""
"PTPRA","P18433;P18433-6",80572.8,69338.5,"nonmito",""
"PTPRF","P10586;P10586-2",72525.8,68923.9666666667,"nonmito",""
"PTPRG","P23470;P23470-2",25421.74,43995.5666666667,"nonmito",""
"PTPRK","Q15262-2;Q15262-3;Q15262-4",54765.86,53221.6333333333,"nonmito",""
"PTPRM","P28827;P28827-2",60704.1,60951.7,"nonmito",""
"PTPRS","Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-6",56713.12,64591.5333333333,"nonmito",""
"PTRH2","Q9Y3E5",92760.14,85007.4666666667,"mito",""
"PTRHD1","Q6GMV3",49987.8333333333,210958.8,"nonmito",""
"PTTG1IP","P53801",244632.6,209111.333333333,"nonmito",""
"PTX3","P26022",97865.42,75606.5666666667,"nonmito",""
"PUDP","Q08623;Q08623-3;Q08623-4",68582.34,68909.7666666667,"nonmito",""
"PUF60","Q9UHX1-2",115100,117599,"nonmito",""
"PUM1","Q14671",74429.54,73607.2,"nonmito",""
"PUM3","Q15397",51537.62,44141.2333333333,"nonmito",""
"PURA","Q00577",145451.4,128571.666666667,"nonmito",""
"PURB","Q96QR8",87322.14,80466.4,"nonmito",""
"PUS1","Q9Y606;Q9Y606-2",92126.78,87323,"mito",""
"PUS7","Q96PZ0;Q96PZ0-2",51171.1,42397.0666666667,"nonmito",""
"PVR","P15151;P15151-2;P15151-3;P15151-4",45267.32,39545.0333333333,"nonmito",""
"PWP1","Q13610",87478.08,91249.4666666667,"nonmito",""
"PWP2","Q15269",60805.2,58245.7666666667,"nonmito",""
"PXDC1","Q5TGL8",45526.62,40858,"nonmito",""
"PXDN","Q92626",55570,53224.3,"nonmito",""
"PXK","Q7Z7A4;Q7Z7A4-2",68190.1,81152.3,"nonmito",""
"PXMP2","Q9NR77",104267.42,80948.9666666667,"mito",""
"PXN","P49023",83087.82,80672.8666666667,"nonmito",""
"PYCARD","Q9ULZ3",46820.9,75671.1666666667,"nonmito",""
"PYCR1","P32322;P32322-3",106210.72,111252.666666667,"mito",""
"PYCR2","Q96C36",111399.22,128885.666666667,"mito",""
"PYCR3","Q53H96",75166.38,67719.3666666667,"nonmito",""
"PYGB","P11216",195366.2,205387.666666667,"nonmito",""
"PYGL","P06737;P06737-2",142221.7,162737,"nonmito",""
"PYM1","Q9BRP8;Q9BRP8-2",98845.46,102874.033333333,"nonmito",""
"PZP","P20742",598232.8,212098.333333333,"nonmito",""
"QARS1","P47897",177198.2,181102.333333333,"nonmito",""
"QDPR","P09417",131587.8,126635.666666667,"mito",""
"QKI","Q96PU8;Q96PU8-3;Q96PU8-5;Q96PU8-6;Q96PU8-8;Q96PU8-9",121994.78,143384,"nonmito",""
"QPCTL","Q9NXS2",92046.94,80074.8333333333,"nonmito",""
"QPRT","Q15274",69797.625,108563.666666667,"nonmito",""
"QRICH1","Q2TAL8",59862.28,59187.6,"nonmito",""
"QSOX1","O00391",64670.34,76094.7,"nonmito",""
"QSOX2","Q6ZRP7",45416.06,53350.1,"nonmito",""
"QTRT1","Q9BXR0",83950.35,86647.75,"mito",""
"RAB10","P61026",213166.4,222803,"nonmito",""
"RAB11B","Q15907",631203,621731,"nonmito",""
"RAB11FIP5","Q9BXF6",75825.58,83234.3,"nonmito",""
"RAB12","Q6IQ22",66720.54,68650.9,"nonmito",""
"RAB13","P51153",103075.38,109614.666666667,"nonmito",""
"RAB14","P61106",227480.4,227514.333333333,"nonmito",""
"RAB18","Q9NP72",325693.2,339575.666666667,"nonmito",""
"RAB1A","P62820",471912,470357,"nonmito",""
"RAB1B","Q9H0U4",235551.6,242737.666666667,"nonmito",""
"RAB21","Q9UL25",206139.4,195505.333333333,"nonmito",""
"RAB22A","Q9UL26",152077.8,175732.666666667,"nonmito",""
"RAB23","Q9ULC3",87751.3,84231.2,"nonmito",""
"RAB24","Q969Q5",55333.38,42509.9,"mito",""
"RAB27A","P51159;P51159-2",113582.4,101708.3,"nonmito",""
"RAB29","O14966",284829.4,279648.333333333,"nonmito",""
"RAB2A","P61019",311911,295571.333333333,"nonmito",""
"RAB2B","Q8WUD1",437918.4,414016.333333333,"nonmito",""
"RAB31","Q13636",87109.2,110693.333333333,"nonmito",""
"RAB32","Q13637",179090,213776.333333333,"nonmito",""
"RAB34","Q9BZG1",166489.2,211666,"nonmito",""
"RAB35","Q15286",100745.88,109889,"nonmito",""
"RAB3B","P20337",143798.18,159782,"nonmito",""
"RAB3D","O95716",263550.4,334871.666666667,"nonmito",""
"RAB3GAP1","Q15042",68827.62,64355.1666666667,"nonmito",""
"RAB3GAP2","Q9H2M9",82679.5,77779.4333333333,"nonmito",""
"RAB3IL1","Q8TBN0",42728.7,102816.5,"nonmito",""
"RAB43","Q86YS6",63761,61446.7666666667,"nonmito",""
"RAB4A","P20338",124019.4,118056.666666667,"nonmito",""
"RAB4B","P61018;P61018-2",123182.2,103239.9,"nonmito",""
"RAB5A","P20339;P20339-2",276181,292551.333333333,"nonmito",""
"RAB5B","P61020",367836.2,399877.666666667,"nonmito",""
"RAB5C","P51148;P51148-2",370616.2,379896.666666667,"nonmito",""
"RAB6A","P20340-2",438357,403247.666666667,"nonmito",""
"RAB7A","P51149",545224.2,573050.333333333,"nonmito",""
"RAB8A","P61006",166169.4,189802.666666667,"nonmito",""
"RAB8B","Q92930",105022,112634,"nonmito",""
"RAB9A","P51151",82201.18,80996.4666666667,"nonmito",""
"RABAC1","Q9UI14",83642.12,82742.2666666667,"nonmito",""
"RABEP1","Q15276",68324.96,63036.3,"nonmito",""
"RABEP2","Q9H5N1",75898.62,77694.1666666667,"nonmito",""
"RABEPK","Q7Z6M1",58165.875,55974.5,"nonmito",""
"RABGAP1","Q9Y3P9",48199.28,56854.1333333333,"nonmito",""
"RABGAP1L","Q5R372;Q5R372-3;Q5R372-4",50361.56,66075.1333333333,"nonmito",""
"RABGEF1","Q9UJ41;Q9UJ41-3;Q9UJ41-4",81775.26,81014.5333333333,"nonmito",""
"RABGGTA","Q92696",112543.2,111163.333333333,"nonmito",""
"RABGGTB","P53611",52294.48,26956.2333333333,"nonmito",""
"RABL3","Q5HYI8",208017.4,327779.333333333,"nonmito",""
"RABL6","Q3YEC7",93259.18,95205.9,"nonmito",""
"RAC1","P63000;P63000-2",401996.6,408605.333333333,"nonmito",""
"RAC2","P15153",75862.54,61394.6,"nonmito",""
"RACGAP1","Q9H0H5",45829.94,34826.8,"nonmito",""
"RACK1","P63244",908540,849127,"nonmito",""
"RAD21","O60216",41240.58,45489.4,"nonmito",""
"RAD23A","P54725;P54725-2;P54725-3",180739,167823.333333333,"nonmito",""
"RAD23B","P54727",315142.2,300302,"nonmito",""
"RAD50","Q92878;Q92878-2",66217.14,67956.0666666667,"nonmito",""
"RAE1","P78406",79173.9,79048.8666666667,"nonmito",""
"RAF1","P04049;P04049-2",58817.025,76364.2666666667,"nonmito",""
"RAI14","Q9P0K7-4",93487.42,66785.5,"nonmito",""
"RALA","P11233",304906.2,316990.666666667,"nonmito",""
"RALB","P11234;P11234-2;P11234-3",123857,128055,"nonmito",""
"RALGPS2","Q86X27;Q86X27-3",37010.94,38845.8666666667,"nonmito",""
"RALY","Q9UKM9",120013.4,138064.333333333,"nonmito",""
"RAN","P62826",1022160,1086506.66666667,"nonmito",""
"RANBP1","P43487;P43487-2",218874.6,217357,"nonmito",""
"RANBP10","Q6VN20;Q6VN20-3",14650.36,15172.4666666667,"nonmito",""
"RANBP2","P49792",58572.9,61368.9666666667,"nonmito",""
"RANBP3","Q9H6Z4-2",51731.14,55984.3333333333,"nonmito",""
"RANBP6","O60518",20359.18,17593.4666666667,"nonmito",""
"RANBP9","Q96S59",72006.08,70759.1333333333,"nonmito",""
"RANGAP1","P46060",103690.58,107040.666666667,"nonmito",""
"RAP1A","P62834",115429.8,121515.333333333,"nonmito",""
"RAP1B","P61224",408950.2,392579.666666667,"nonmito",""
"RAP1GDS1","P52306",132160.2,147553,"nonmito",""
"RAP2A","P10114",178195.8,192289.666666667,"nonmito",""
"RAP2B","P61225",126508.4,152591,"nonmito",""
"RAPGEF2","Q9Y4G8",70752.74,96965.6,"nonmito",""
"RAPH1","Q70E73",61648.06,59461,"nonmito",""
"RARS1","P54136",168184.4,162231,"nonmito",""
"RARS2","Q5T160",67718.3,77507.3333333333,"mito",""
"RASA1","P20936;P20936-2;P20936-4",116160.64,152656.666666667,"nonmito",""
"RASA2","Q15283;Q15283-2",31767.9,36666.5666666667,"nonmito",""
"RASA3","Q14644",53645.68,55066.1666666667,"nonmito",""
"RASAL2","Q9UJF2-2",44712.16,53100.1666666667,"nonmito",""
"RASSF8","Q8NHQ8;Q8NHQ8-2",36171.24,22835.9,"nonmito",""
"RAVER1","Q8IY67-2",96462.46,94106.0666666667,"nonmito",""
"RB1","P06400",39207.8666666667,27737.5,"nonmito",""
"RBBP4","Q09028;Q09028-3",141777.6,147252.666666667,"nonmito",""
"RBBP5","Q15291;Q15291-2",42748.78,44817,"nonmito",""
"RBBP7","Q16576",70373.48,62205.7666666667,"nonmito",""
"RBBP9","O75884",36121.96,34128.8333333333,"nonmito",""
"RBCK1","Q9BYM8",56175.8,48753.5666666667,"nonmito",""
"RBFOX2","O43251-6;O43251-8",106207.22,133916.333333333,"nonmito",""
"RBM10","P98175;P98175-2;P98175-5",52904.94,59187.3666666667,"nonmito",""
"RBM12","Q9NTZ6",106621.98,107986.666666667,"nonmito",""
"RBM12B","Q8IXT5",56691.62,60010.1666666667,"nonmito",""
"RBM14","Q96PK6",115931.28,138113.333333333,"nonmito",""
"RBM15B","Q8NDT2",95458.15,93046.2666666667,"nonmito",""
"RBM17","Q96I25",32590.8,37109.5666666667,"nonmito",""
"RBM19","Q9Y4C8",39172.34,37545.9,"nonmito",""
"RBM22","Q9NW64;Q9NW64-2",46864.04,49791.1666666667,"nonmito",""
"RBM25","P49756",74789.9,75055.7666666667,"nonmito",""
"RBM26","Q5T8P6;Q5T8P6-2",22339.82,22639.3333333333,"nonmito",""
"RBM27","Q9P2N5",35007.6,46774.25,"nonmito",""
"RBM28","Q9NW13",38092.16,38294.7,"nonmito",""
"RBM3","P98179",236518.8,406874.333333333,"nonmito",""
"RBM34","P42696",45092.8666666667,15307.8333333333,"nonmito",""
"RBM39","Q14498;Q14498-2",173343,173919,"nonmito",""
"RBM4","Q9BWF3",81847.4,85065.1333333333,"nonmito",""
"RBM42","Q9BTD8;Q9BTD8-2;Q9BTD8-3;Q9BTD8-4",86468.34,95894,"nonmito",""
"RBM5","P52756",74986.96,78026.8666666667,"nonmito",""
"RBM6","P78332",28782.8,17369.6,"nonmito",""
"RBM7","Q9Y580",39428.36,33994.1666666667,"nonmito",""
"RBM8A","Q9Y5S9;Q9Y5S9-2",112167.4,111790.333333333,"nonmito",""
"RBMS1","P29558;P29558-2",251879.6,224149.333333333,"nonmito",""
"RBMS2","Q15434",114264.58,114534.666666667,"nonmito",""
"RBMX","P38159",187180,206969,"nonmito",""
"RBMXL1","Q96E39",37822.06,38310.3,"nonmito",""
"RBPJ","Q06330;Q06330-4;Q06330-6;Q06330-7",55862.34,63396.7333333333,"nonmito",""
"RBPMS","Q93062-3",83774.76,70367.1,"nonmito",""
"RBX1","P62877",103303.5,107971.766666667,"nonmito",""
"RCC1","P18754;P18754-2",111278.4,122159,"nonmito",""
"RCC1L","Q96I51",39123.88,43564.0333333333,"mito",""
"RCC2","Q9P258",57585.04,43679.0666666667,"nonmito",""
"RCL1","Q9Y2P8",58804.98,58987.7333333333,"nonmito",""
"RCN1","Q15293",424822,362285,"nonmito",""
"RCN2","Q14257;Q14257-2",101030.32,115190.333333333,"nonmito",""
"RCN3","Q96D15",893217,932233.666666667,"nonmito",""
"RCOR1","Q9UKL0",43207.42,51109.6333333333,"nonmito",""
"RDH11","Q8TC12",91880.68,84485.1666666667,"nonmito",""
"RDH14","Q9HBH5",71675.04,73261.6666666667,"mito",""
"RDX","P35241;P35241-5",243510.2,255426,"nonmito",""
"RECK","O95980",85050.52,130165.666666667,"nonmito",""
"RECQL","P46063",121701.2,132110.333333333,"nonmito",""
"REEP3","Q6NUK4",119850.7,116510,"nonmito",""
"REEP5","Q00765",154604.2,144111,"nonmito",""
"RELA","Q04206;Q04206-2",167893,170005,"nonmito",""
"RELCH","Q9P260-2",58166.5,63849.9333333333,"nonmito",""
"REPS1","Q96D71;Q96D71-2;Q96D71-3;Q96D71-4",51888.94,51403.4333333333,"nonmito",""
"RER1","O15258",144145.2,122204,"nonmito",""
"RETREG2","Q8NC44",63168.58,69232.2666666667,"nonmito",""
"RETREG3","Q86VR2",202732.8,215495,"nonmito",""
"RETSAT","Q6NUM9",61400.6,66040.4,"nonmito",""
"REXO2","Q9Y3B8-3",188270.6,133957.333333333,"mito",""
"REXO4","Q9GZR2",18760.56,16657.2,"nonmito",""
"RFC1","P35251;P35251-2",34752.56,33138.5333333333,"nonmito",""
"RFC2","P35250",86994.46,85470.3666666667,"nonmito",""
"RFC3","P40938",28535.78,26510.9666666667,"nonmito",""
"RFC4","P35249",66458.74,65199.5666666667,"nonmito",""
"RFC5","P40937",45897.32,46451.9333333333,"nonmito",""
"RFLNB","Q8N5W9",87956.04,74124.6,"nonmito",""
"RFT1","Q96AA3",43244.94,34847.8,"nonmito",""
"RFTN1","Q14699",71623.06,61673.9,"nonmito",""
"RGMB","Q6NW40",9841.425,13026.9233333333,"nonmito",""
"RGP1","Q92546",66095.46,57951.9666666667,"nonmito",""
"RGS10","O43665;O43665-1;O43665-2",82318.36,95215.3666666667,"nonmito",""
"RHBDD1","Q8TEB9",60588.86,71012.5333333333,"nonmito",""
"RHBDF1","Q96CC6",28403.85,31792.7666666667,"nonmito",""
"RHEB","Q15382",156452.6,137676.666666667,"nonmito",""
"RHOA","P61586",622774.8,687059,"nonmito",""
"RHOC","P08134",261003,322339.333333333,"nonmito",""
"RHOG","P84095",190513.4,182020,"nonmito",""
"RHOT1","Q8IXI2;Q8IXI2-2;Q8IXI2-3;Q8IXI2-7",67491.3,76585.5,"mito",""
"RHOT2","Q8IXI1",74360.22,84890.9,"mito",""
