"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"NAGA","P17050",93845.28,105129,"nonmito",""
"NAGK","Q9UJ70;Q9UJ70-2",252835.2,278113.333333333,"nonmito",""
"NAGLU","P54802",90529.3,87776.6333333333,"nonmito",""
"NAMPT","P43490",98620.1,100135.5,"nonmito",""
"NANS","Q9NR45",170725.6,154163.666666667,"nonmito",""
"NAP1L1","P55209;P55209-2",427177.6,433761,"nonmito",""
"NAP1L1","P55209-3",72784.725,131257.366666667,"nonmito",""
"NAP1L4","Q99733;Q99733-2",152091.4,155894.666666667,"nonmito",""
"NAPA","P54920",173553.2,189404.666666667,"nonmito",""
"NAPG","Q99747",93381.36,107854,"nonmito",""
"NAPRT","Q6XQN6",97881.66,85010.2,"nonmito",""
"NARS1","O43776",382464.4,335642,"nonmito",""
"NASP","P49321",61507.8,68240.2,"nonmito",""
"NAT10","Q9H0A0",66691.28,71659.9333333333,"nonmito",""
"NAT14","Q8WUY8",56703.72,81620.2,"nonmito",""
"NAV1","Q8NEY1;Q8NEY1-2;Q8NEY1-3",29912.08,31447.1,"nonmito",""
"NAXD","Q8IW45",70140.8,46902.2333333333,"mito",""
"NAXE","Q8NCW5;Q8NCW5-2",89008.24,109020.333333333,"mito",""
"NBAS","A2RRP1",62264.3,54537.7666666667,"nonmito",""
"NCALD","P61601",73650.44,42639.8666666667,"nonmito",""
"NCAM1","P13591;P13591-1",59622.975,61279.1,"nonmito",""
"NCAPD2","Q15021",62138.1,71901.4333333333,"nonmito",""
"NCAPG","Q9BPX3",87623.52,97507.1333333333,"nonmito",""
"NCAPH","Q15003",64629.16,85212.5666666667,"nonmito",""
"NCBP1","Q09161",89436.44,101237.466666667,"nonmito",""
"NCBP2","P52298",80156.52,119386.333333333,"nonmito",""
"NCBP3","Q53F19",30476.22,29068.2333333333,"nonmito",""
"NCDN","Q9UBB6;Q9UBB6-3",92964.32,57258.0333333333,"nonmito",""
"NCEH1","Q6PIU2",183338.6,162793.666666667,"nonmito",""
"NCK1","P16333",92736.7,94724.8,"nonmito",""
"NCK2","O43639",35876.1333333333,57910.5333333333,"nonmito",""
"NCKAP1","Q9Y2A7;Q9Y2A7-2",121391,115779.333333333,"nonmito",""
"NCKIPSD","Q9NZQ3;Q9NZQ3-3",40007.6,16147.9,"nonmito",""
"NCL","P19338",339360.4,417133,"nonmito",""
"NCLN","Q969V3;Q969V3-2",140638.6,122724.333333333,"nonmito",""
"NCOA4","Q13772;Q13772-3;Q13772-4",28787.32,38084.5666666667,"nonmito",""
"NCOA5","Q9HCD5",89428.62,120357,"nonmito",""
"NCS1","P62166",57340.975,89657.4,"nonmito",""
"NCSTN","Q92542;Q92542-2",163854.6,145659,"nonmito",""
"NDC80","O14777",55415.5,56592.2666666667,"nonmito",""
"NDE1","Q9NXR1;Q9NXR1-1",43948.28,54681.5,"nonmito",""
"NDFIP1","Q9BT67",84165.84,69796.7333333333,"nonmito",""
"NDRG1","Q92597",129189.12,113250.666666667,"nonmito",""
"NDRG3","Q9UGV2;Q9UGV2-2;Q9UGV2-3",91396.38,79663.3666666667,"nonmito",""
"NDST1","P52848",41295.68,25567,"nonmito",""
"NDUFA10","O95299",116507.2,64198.0333333333,"mito","CI"
"NDUFA11","Q86Y39",118289.48,52628.1333333333,"mito","CI"
"NDUFA12","Q9UI09",184953.6,81839.3333333333,"mito","CI"
"NDUFA13","Q9P0J0",204121,109744,"mito","CI"
"NDUFA2","O43678",230964.2,145178,"mito","CI"
"NDUFA4","O00483",216265.2,95486.2,"mito","CIV"
"NDUFA5","Q16718",53342.76,35676.7,"mito","CI"
"NDUFA6","P56556",149188.8,94570.9333333333,"mito","CI"
"NDUFA8","P51970",101918.7,61633.2333333333,"mito","CI"
"NDUFA9","Q16795",180556.8,77407.3333333333,"mito","CI"
"NDUFAF2","Q8N183",97600.54,113655.666666667,"mito",""
"NDUFAF3","Q9BU61",68716.78,104048.4,"mito",""
"NDUFAF4","Q9P032",25184.02,16927.5666666667,"mito",""
"NDUFAF7","Q7L592",25430,27751.1333333333,"mito",""
"NDUFB1","O75438",35897.28,32769.5,"mito","CI"
"NDUFB10","O96000",175548.8,117422,"mito","CI"
"NDUFB4","O95168;O95168-2",209408.6,140777.666666667,"mito","CI"
"NDUFB5","O43674;O43674-2",54499.88,41730.3666666667,"mito","CI"
"NDUFB6","O95139",53387.12,74836.1333333333,"mito","CI"
"NDUFB7","P17568",55327.24,14550.6666666667,"mito","CI"
"NDUFB9","Q9Y6M9",129737.2,53784.7666666667,"mito","CI"
"NDUFC2","O95298",92559.94,50221.1666666667,"mito","CI"
"NDUFS1","P28331;P28331-2",199786.6,101404.933333333,"mito","CI"
"NDUFS2","O75306;O75306-2",233095.8,145188.333333333,"mito","CI"
"NDUFS3","O75489",187526.2,142840.333333333,"mito","CI"
"NDUFS5","O43920",113011.6,55669.6666666667,"mito","CI"
"NDUFS6","O75380",70842.64,31773.4666666667,"mito","CI"
"NDUFS7","O75251;O75251-2",148128.2,107949.666666667,"mito","CI"
"NDUFS8","O00217",163965.44,141067.766666667,"mito","CI"
"NDUFV1","P49821;P49821-2",191660.4,112457.333333333,"mito","CI"
"NDUFV2","P19404",228161.6,115497.666666667,"mito","CI"
"NDUFV3","P56181-2",61100.56,33849.2666666667,"mito","CI"
"NECAP2","Q9NVZ3;Q9NVZ3-2",253413.4,274806,"nonmito",""
"NECTIN2","Q92692",97199.72,101527.2,"nonmito",""
"NEDD4","P46934-4",89893.8,91648.9666666667,"nonmito",""
"NEDD8","Q15843",162831.4,357138.333333333,"nonmito",""
"NEFM","P07197",2523576,2132276.66666667,"nonmito",""
"NEK7","Q8TDX7",248194.6,168177,"nonmito",""
"NEK9","Q8TD19",82401.24,71281.5666666667,"nonmito",""
"NELFA","Q9H3P2",48290.66,56044.2,"nonmito",""
"NELFB","Q8WX92-2",62218.96,61016.4,"nonmito",""
"NELFCD","Q8IXH7;Q8IXH7-4",31494.1,37324.0666666667,"nonmito",""
"NEMF","O60524;O60524-3;O60524-4;O60524-5",71772.04,73677.2,"nonmito",""
"NENF","Q9UMX5",83560.28,86986.1,"nonmito",""
"NES","P48681",163474.96,335401.333333333,"nonmito",""
"NEU1","Q99519",106753.26,80464.1,"nonmito",""
"NEXN","Q0ZGT2",80682.84,84473.9666666667,"nonmito",""
"NF1","P21359;P21359-2;P21359-6",29821.52,32460.7333333333,"nonmito",""
"NF2","P35240;P35240-2;P35240-3;P35240-8",64865.54,49995.3666666667,"nonmito",""
"NFASC","O94856-12;O94856-4;O94856-9",70887.6,56414.3666666667,"nonmito",""
"NFAT5","O94916;O94916-2;O94916-5",24288.25,20033.6666666667,"nonmito",""
"NFATC4","Q14934;Q14934-10;Q14934-12;Q14934-13;Q14934-2;Q14934-3;Q14934-4;Q14934-5;Q14934-6;Q14934-7;Q14934-8;Q14934-9",30565.5,18419.7333333333,"nonmito",""
"NFIC","P08651;P08651-5;P08651-6",36942.36,44659.8,"nonmito",""
"NFIX","Q14938-4",74159.72,73585.0333333333,"nonmito",""
"NFKB1","P19838;P19838-2",43473.2,39236.8333333333,"nonmito",""
"NFKB2","Q00653",49134.54,56149.2,"nonmito",""
"NFKBIB","Q15653;Q15653-2",35499.74,35578.6666666667,"nonmito",""
"NFS1","Q9Y697;Q9Y697-2",32271.44,29025.7666666667,"mito",""
"NFU1","Q9UMS0;Q9UMS0-3",42526.98,55269.2333333333,"mito",""
"NFYC","Q13952;Q13952-2;Q13952-3;Q13952-5;Q13952-6;Q13952-7",51829.85,46117.5333333333,"nonmito",""
"NGDN","Q8NEJ9;Q8NEJ9-2",30548.08,29790.4,"nonmito",""
"NHLRC2","Q8NBF2",70509.82,73926.5666666667,"nonmito",""
"NHLRC3","Q5JS37",68659.86,48225.5333333333,"nonmito",""
"NIBAN1","Q9BZQ8",111187,68437.5666666667,"nonmito",""
"NIBAN2","Q96TA1;Q96TA1-2",260031.2,244167.666666667,"nonmito",""
"NIF3L1","Q9GZT8;Q9GZT8-2",87684.22,98549.4,"mito",""
"NIFK","Q9BYG3",50907,63342.4,"nonmito",""
"NIP7","Q9Y221",70355.1,67586.0333333333,"nonmito",""
"NIPSNAP1","Q9BPW8",142842.4,185036.333333333,"mito",""
"NIPSNAP2","O75323",87732.9,112844.333333333,"mito",""
"NIPSNAP3A","Q9UFN0",104647.18,96803.4333333333,"mito",""
"NISCH","Q9Y2I1",22411.4,21408.6,"nonmito",""
"NIT1","Q86X76;Q86X76-2;Q86X76-4",111277.2,88914.9,"mito",""
"NIT2","Q9NQR4",127686.6,100117.033333333,"mito",""
"NKRF","O15226;O15226-2",131221,130408,"nonmito",""
"NLE1","Q9NVX2",79554.28,118542.833333333,"nonmito",""
"NLN","Q9BYT8",101881.26,111341,"mito",""
"NMD3","Q96D46",42653.82,54515.2333333333,"nonmito",""
"NME2","P22392-2",1105134,1111470,"nonmito",""
"NME3","Q13232",69522.7,55764,"mito",""
"NME4","O00746",19303.775,44590.1,"mito",""
"NME7","Q9Y5B8;Q9Y5B8-2",39982.3,46644.1,"nonmito",""
"NMI","Q13287",45836.5,48154.7666666667,"nonmito",""
"NMRAL1","Q9HBL8",27540.15,13322.715,"nonmito",""
"NMT1","P30419",175994.6,170689.333333333,"nonmito",""
"NMT2","O60551",84355.72,68935.4,"nonmito",""
"NNMT","P40261",472755.8,195553,"nonmito",""
"NNT","Q13423",115999.14,107376.666666667,"mito",""
"NOB1","Q9ULX3",44682.7,52511.6666666667,"nonmito",""
"NOC2L","Q9Y3T9",75950.02,81473.1,"nonmito",""
"NOC3L","Q8WTT2",40410.16,50156.9,"nonmito",""
"NOC4L","Q9BVI4",40699.1,45816.1666666667,"nonmito",""
"NOL10","Q9BSC4;Q9BSC4-4",55069.725,54151.2,"nonmito",""
"NOL11","Q9H8H0",55088.28,66884,"nonmito",""
"NOL6","Q9H6R4;Q9H6R4-4",56598.4,43205.4666666667,"nonmito",""
"NOL7","Q9UMY1",58767.55,65487.6,"nonmito",""
"NOL9","Q5SY16",65923.74,56624.2333333333,"nonmito",""
"NOLC1","Q14978;Q14978-2;Q14978-3",51249.6,40587.6666666667,"nonmito",""
"NOMO1","Q15155",29752.82,22585.8333333333,"nonmito",""
"NONO","Q15233",185769.2,203577,"nonmito",""
"NOP14","P78316",54639.98,47230.6666666667,"nonmito",""
"NOP16","Q9Y3C1",43353.98,56644.5666666667,"nonmito",""
"NOP2","P46087;P46087-4",74533.66,98813.7666666667,"nonmito",""
"NOP53","Q9NZM5",43378.975,51643.9333333333,"nonmito",""
"NOP56","O00567",82740.18,97271.5,"nonmito",""
"NOP58","Q9Y2X3",85356.5,102126,"nonmito",""
"NOP9","Q86U38",42428.9,55978.1333333333,"nonmito",""
"NOSIP","Q9Y314",28930.1,54424.8333333333,"nonmito",""
"NOTCH2","Q04721",51478.86,41552.5333333333,"nonmito",""
"NOTCH3","Q9UM47",15220.4933333333,22496.4666666667,"nonmito",""
"NPC1","O15118",102491.02,82918.6333333333,"nonmito",""
"NPC2","P61916",247230.6,219618,"nonmito",""
"NPEPPS","P55786",286130,229700.666666667,"nonmito",""
"NPHP3","Q7Z494",55351,83921.9,"nonmito",""
"NPLOC4","Q8TAT6;Q8TAT6-2",91882.26,99748.7666666667,"nonmito",""
"NPM1","P06748;P06748-2",313133.8,378704.666666667,"nonmito",""
"NPM3","O75607",98778.86,120124.666666667,"nonmito",""
"NPR2","P20594",58400.4,44521.8,"nonmito",""
"NPTN","Q9Y639;Q9Y639-1",95816.26,107602.666666667,"nonmito",""
"NQO1","P15559;P15559-2",422362.2,501203,"nonmito",""
"NQO2","P16083",49734.08,46142.2333333333,"nonmito",""
"NR2C2AP","Q86WQ0;Q86WQ0-2",39945.88,52490.5666666667,"nonmito",""
"NR2F2","P24468",75097.075,85188.0333333333,"nonmito",""
"NR3C1","P04150",32982.24,42034.2666666667,"nonmito",""
"NRAS","P01111",199512.4,216095.333333333,"nonmito",""
"NRBF2","Q96F24;Q96F24-2",64884.075,36549.8333333333,"nonmito",""
"NRBP1","Q9UHY1",97529.84,77074.9333333333,"nonmito",""
"NRBP2","Q9NSY0",90303.6,76577.3333333333,"nonmito",""
"NRDC","O43847;O43847-2",116281.2,118679,"mito",""
"NRM","Q8IXM6",168468.2,210167.333333333,"nonmito",""
"NRP1","O14786",46452.42,52621.0333333333,"nonmito",""
"NSA2","O95478",53692.36,65457,"nonmito",""
"NSDHL","Q15738",165265.2,148876.666666667,"nonmito",""
"NSF","P46459",145653.4,127151.333333333,"nonmito",""
"NSFL1C","Q9UNZ2;Q9UNZ2-5",160061.6,172211,"nonmito",""
"NSMAF","Q92636;Q92636-2",16113.3,22910.15,"nonmito",""
"NSMCE1","Q8WV22",91731.56,69883.4666666667,"nonmito",""
"NSUN2","Q08J23",93626.62,122504.333333333,"mito",""
"NT5C","Q8TCD5",133110.8,159828,"nonmito",""
"NT5C2","P49902",75465.52,64575.2666666667,"nonmito",""
"NT5C3A","Q9H0P0",41749.125,42311.8,"nonmito",""
"NT5C3B","Q969T7;Q969T7-2",58473.725,76523.1333333333,"nonmito",""
"NT5DC1","Q5TFE4",53875.18,52257.2333333333,"nonmito",""
"NT5DC2","Q9H857-2",100487.62,112122,"mito",""
"NT5DC3","Q86UY8;Q86UY8-2",50465.15,49514.6333333333,"mito",""
"NT5E","P21589",377183.8,403463.333333333,"nonmito",""
"NTAN1","Q96AB6",42737.84,55089.0666666667,"nonmito",""
"NTMT1","Q9BV86",95079.2,108644,"nonmito",""
"NTNG1","Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6",87625.1666666667,91967.4666666667,"nonmito",""
"NTPCR","Q9BSD7",115240.32,136803.666666667,"nonmito",""
"NUB1","Q9Y5A7;Q9Y5A7-2",35137,27964.5333333333,"nonmito",""
"NUBP1","P53384;P53384-2",48743.65,51920.8666666667,"nonmito",""
"NUBP2","Q9Y5Y2",134059.8,152093.333333333,"nonmito",""
"NUBPL","Q8TB37",25570.575,24545.35,"mito",""
"NUCB1","Q02818",163136.2,124433.666666667,"nonmito",""
"NUCB2","P80303;P80303-2",116955.18,96711.9666666667,"nonmito",""
"NUCKS1","Q9H1E3",81123.12,94710.9666666667,"nonmito",""
"NUDC","Q9Y266",144430.8,178463.333333333,"nonmito",""
"NUDCD1","Q96RS6;Q96RS6-2",85613.22,101451.433333333,"nonmito",""
"NUDCD2","Q8WVJ2",85353.9,98124.1,"nonmito",""
"NUDCD3","Q8IVD9",61189.72,56783.2666666667,"nonmito",""
"NUDT1","P36639;P36639-2;P36639-3;P36639-4",68178.86,92757,"nonmito",""
"NUDT15","Q9NV35",36491.9,44976.3333333333,"nonmito",""
"NUDT16","Q96DE0",134934.6,137737.333333333,"nonmito",""
"NUDT19","A8MXV4",63607.02,60005.3333333333,"mito",""
"NUDT2","P50583",94977.6,70713.3666666667,"mito",""
"NUDT21","O43809",99654.48,103473.466666667,"nonmito",""
"NUDT3","O95989",121968,170756.666666667,"nonmito",""
"NUDT4","Q9NZJ9",93815.24,121495.333333333,"nonmito",""
"NUDT5","Q9UKK9",165980,146400.333333333,"mito",""
"NUDT9","Q9BW91;Q9BW91-2",67836.66,62916.8333333333,"mito",""
"NUFIP2","Q7Z417",67910.28,82657.1666666667,"nonmito",""
"NUMA1","Q14980",52397.98,56777.6333333333,"nonmito",""
"NUMB","P49757;P49757-2;P49757-3;P49757-4",56827.7,47473.0666666667,"nonmito",""
"NUMBL","Q9Y6R0",59496.38,69716.1,"nonmito",""
"NUP107","P57740",59979.72,49727.3333333333,"nonmito",""
"NUP133","Q8WUM0",62087.38,65712.9666666667,"nonmito",""
"NUP153","P49790",34741.82,43721.6,"nonmito",""
"NUP155","O75694",66721.8,69179.8,"nonmito",""
"NUP160","Q12769",69896.8,66249.7666666667,"nonmito",""
"NUP188","Q5SRE5",53997.62,55382.8333333333,"nonmito",""
"NUP205","Q92621",64785.54,72969.0666666667,"nonmito",""
"NUP214","P35658;P35658-2;P35658-3;P35658-4",48972.6,49268.9333333333,"nonmito",""
"NUP35","Q8NFH5;Q8NFH5-2",66473.78,92671.2333333333,"nonmito",""
"NUP37","Q8NFH4",52089.7,69615.5666666667,"nonmito",""
"NUP43","Q8NFH3",118260.96,148832.666666667,"nonmito",""
"NUP50","Q9UKX7;Q9UKX7-2",39135,49005.3,"nonmito",""
"NUP54","Q7Z3B4;Q7Z3B4-3",58941.88,72722.7333333333,"nonmito",""
"NUP58","Q9BVL2;Q9BVL2-2;Q9BVL2-3",76117.28,68857.5666666667,"nonmito",""
"NUP62","P37198",65253.82,55602.2666666667,"nonmito",""
"NUP85","Q9BW27",77179.22,85867.6,"nonmito",""
"NUP88","Q99567",66043.06,63541.3333333333,"nonmito",""
"NUP93","Q8N1F7",106819.62,105187.333333333,"nonmito",""
"NUP98","P52948;P52948-5",56344.7,68852.7,"nonmito",""
"NUTF2","P61970",142401,176638.333333333,"nonmito",""
"NXF1","Q9UBU9",80488.54,83497.6,"nonmito",""
"NXN","Q6DKJ4",129056.4,133079,"nonmito",""
"OAS3","Q9Y6K5",89292.025,143373.333333333,"nonmito",""
"OAT","P04181",206114.8,203108,"mito",""
"OBSL1","O75147",32658.86,35835.7333333333,"nonmito",""
"OCIAD1","Q9NX40",116642.1,109862.333333333,"mito",""
"OCRL","Q01968;Q01968-2",43956.24,46423.2666666667,"nonmito",""
"ODR4","Q5SWX8",30714.12,25456.2,"nonmito",""
"OGA","O60502;O60502-4",80545.24,68913.0333333333,"nonmito",""
"OGDH","Q02218",87712.54,88976,"mito",""
"OGFOD1","Q8N543",25435.02,30853.9,"nonmito",""
"OGFOD3","Q6PK18",88471.2,102920.6,"nonmito",""
"OGFR","Q9NZT2;Q9NZT2-2",37107.32,50909.9666666667,"nonmito",""
"OGT","O15294",68339.26,60612.8,"nonmito",""
"OLA1","Q9NTK5",114755.4,109369.666666667,"nonmito",""
"OPA1","O60313-2",70453.34,74421.9,"mito",""
"OPHN1","O60890",17540.565,13911,"nonmito",""
"OPLAH","O14841",59499.9,58263,"nonmito",""
"OPTN","Q96CV9",66314.82,61397.2,"nonmito",""
"ORMDL1","Q9P0S3",33833.88,28032.6666666667,"nonmito",""
"OS9","Q13438",49016.08,64036.4,"nonmito",""
"OSBP","P22059",102384.56,86532.1333333333,"nonmito",""
"OSBPL11","Q9BXB4",64836.36,73871,"nonmito",""
"OSBPL1A","Q9BXW6",68557.68,56102.2333333333,"mito",""
"OSBPL2","Q9H1P3;Q9H1P3-2",33602.64,15853.15,"nonmito",""
"OSBPL3","Q9H4L5",75526.88,48363.2,"nonmito",""
"OSBPL5","Q9H0X9",77965.24,81198.1333333333,"nonmito",""
"OSBPL8","Q9BZF1;Q9BZF1-2;Q9BZF1-3",74663.54,65248.5333333333,"nonmito",""
"OSBPL9","Q96SU4;Q96SU4-2;Q96SU4-7",47241,43975.0666666667,"nonmito",""
"OSGEP","Q9NPF4",38209.26,43803.6333333333,"nonmito",""
"OSTC","Q9NRP0;Q9NRP0-2",196991.4,206970.333333333,"nonmito",""
"OSTF1","Q92882",107989.8,122242.666666667,"nonmito",""
"OTUB1","Q96FW1",166897,182471,"nonmito",""
"OTUD4","Q01804",23782.1,23576.1333333333,"nonmito",""
"OTUD6B","Q8N6M0;Q8N6M0-2",32355.96,38015,"nonmito",""
"OTUD7B","Q6GQQ9",53787,50380.3666666667,"nonmito",""
"OTULIN","Q96BN8",49116.8,54025.1333333333,"nonmito",""
"OVCA2","Q8WZ82",142784.4,159337.666666667,"nonmito",""
"OXA1L","Q15070;Q15070-2",39065.76,54924.2333333333,"mito",""
"OXCT1","P55809",98059.74,98836.5,"mito",""
"OXR1","Q8N573-5",27734.34,25929.3333333333,"mito",""
"OXSR1","O95747",136943.4,148527.666666667,"nonmito",""
"P3H1","Q32P28",221197.6,207789,"nonmito",""
"P3H2","Q8IVL5",22594.225,76335.1333333333,"nonmito",""
"P3H3","Q8IVL6",204723.2,198032.333333333,"nonmito",""
"P3H4","Q92791",183839,169347.333333333,"nonmito",""
"P4HA1","P13674",330915,292343.666666667,"nonmito",""
"P4HA2","O15460-2",410214.4,321675.333333333,"nonmito",""
"P4HB","P07237",695938,665992,"nonmito",""
"P4HTM","Q9NXG6;Q9NXG6-3",104998.82,86799.4333333333,"nonmito",""
"PA2G4","Q9UQ80",200265,239692.666666667,"nonmito",""
"PAAF1","Q9BRP4",76646.96,86979.2333333333,"nonmito",""
"PABPC1","P11940",292919,321563.333333333,"nonmito",""
"PABPC4","Q13310-2;Q13310-3",108134.64,125029,"nonmito",""
"PABPN1","Q86U42;Q86U42-2",120838.48,129799.333333333,"nonmito",""
"PACS1","Q6VY07",80474.6,61798.5666666667,"nonmito",""
"PACSIN2","Q9UNF0;Q9UNF0-2",106342.18,108886,"nonmito",""
"PACSIN3","Q9UKS6",60065.6333333333,101894.3,"nonmito",""
"PAF1","Q8N7H5;Q8N7H5-3",42077.76,54874.1666666667,"nonmito",""
"PAFAH1B1","P43034",168035,189668,"nonmito",""
"PAFAH1B2","P68402",121315.4,105074.566666667,"nonmito",""
"PAFAH1B3","Q15102",119461.7,196828.666666667,"nonmito",""
"PAICS","P22234",235242,308673.666666667,"mito",""
"PAIP1","Q9H074",194385.6,164865.333333333,"nonmito",""
"PAK1","Q13153",93707.62,104883.4,"nonmito",""
"PAK2","Q13177",136967.8,139355,"nonmito",""
"PAK4","O96013;O96013-2;O96013-4",53190.12,71681.4666666667,"nonmito",""
"PALLD","Q8WX93;Q8WX93-3",228040.2,182095.666666667,"nonmito",""
"PAM","P19021",77928.6,40206.4,"nonmito",""
"PANK2","Q9BZ23;Q9BZ23-3;Q9BZ23-4",26715.14,25079.6666666667,"mito",""
"PANK4","Q9NVE7",48033.3,52603.5333333333,"nonmito",""
"PAPOLA","P51003",67974,69649.6,"nonmito",""
"PAPSS1","O43252",102242.14,112281,"nonmito",""
"PAPSS2","O95340;O95340-2",181478.8,110106.666666667,"nonmito",""
"PARG","Q86W56;Q86W56-2;Q86W56-3",44974.92,35722.8,"nonmito",""
"PARK7","Q99497",245998.2,244430,"mito",""
"PARP1","P09874",70608.3,92751.0666666667,"nonmito",""
"PARP14","Q460N5",78718.3,64089.2,"nonmito",""
"PARP4","Q9UKK3",76674.42,68131.3,"nonmito",""
"PARVA","Q9NVD7",119698.7,121281.333333333,"nonmito",""
"PARVB","Q9HBI1;Q9HBI1-2;Q9HBI1-3",98729.04,77195.7333333333,"nonmito",""
"PATL1","Q86TB9;Q86TB9-4",21293.34,23030.16,"nonmito",""
"PAWR","Q96IZ0",48752.94,43974.4666666667,"nonmito",""
"PAXBP1","Q9Y5B6",207128.476,104480.923333333,"nonmito",""
"PAXX","Q9BUH6",59237.6,67376.6333333333,"nonmito",""
"PBDC1","Q9BVG4",108782.46,104675.466666667,"nonmito",""
"PBK","Q96KB5;Q96KB5-2",45076.975,82685.6,"nonmito",""
"PBLD","P30039",49492.36,61436.6333333333,"nonmito",""
"PBRM1","Q86U86;Q86U86-2;Q86U86-4;Q86U86-5;Q86U86-7;Q86U86-8;Q86U86-9",43431.38,36549.7,"nonmito",""
"PBXIP1","Q96AQ6;Q96AQ6-2",124172.8,92490.8,"nonmito",""
"PC","P11498",57239.08,57752.4666666667,"mito",""
"PCBD1","P61457",147561.8,106738.366666667,"nonmito",""
"PCBP1","Q15365",309804,355875,"nonmito",""
"PCBP2","Q15366;Q15366-2",604828.4,691412.333333333,"nonmito",""
"PCCB","P05166;P05166-2",35827.58,34282.9333333333,"mito",""
"PCDH18","Q9HCL0;Q9HCL0-2",46800,56245.6333333333,"nonmito",""
"PCDHGA6","Q9Y5G7",49675,49567.5333333333,"nonmito",""
"PCID2","Q5JVF3;Q5JVF3-2;Q5JVF3-4",50218.46,58973.1666666667,"nonmito",""
"PCK2","Q16822",223388,121186.666666667,"mito",""
"PCM1","Q15154;Q15154-2;Q15154-5",21243.2,25283,"nonmito",""
"PCMT1","P22061;P22061-2",333456.4,349618,"nonmito",""
"PCNA","P12004",235698,362622.666666667,"nonmito",""
"PCNP","Q8WW12",83732.7,32232.6,"nonmito",""
"PCOLCE","Q15113",184413.8,262016.333333333,"nonmito",""
"PCYOX1","Q9UHG3",223480.2,160604,"nonmito",""
"PCYT1A","P49585",135918.4,150544.333333333,"nonmito",""
"PCYT2","Q99447;Q99447-3",108597.14,99455.7333333333,"nonmito",""
"PDAP1","Q13442",378418,442990.666666667,"nonmito",""
"PDCD10","Q9BUL8",157199.4,159750.333333333,"nonmito",""
"PDCD11","Q14690",53411.38,60443.8666666667,"nonmito",""
"PDCD1LG2","Q9BQ51",115414.625,141027.666666667,"nonmito",""
"PDCD4","Q53EL6;Q53EL6-2",112617.76,76823.7,"nonmito",""
"PDCD5","O14737",88011.75,67062.9666666667,"nonmito",""
"PDCD6","O75340",202726.6,198414.333333333,"nonmito",""
"PDCD6IP","Q8WUM4",216625,155555,"nonmito",""
"PDCL","Q13371",74050.98,88869.4,"nonmito",""
"PDCL3","Q9H2J4",51027.1,64136.2,"nonmito",""
"PDE12","Q6L8Q7;Q6L8Q7-2",102037.74,114286.666666667,"mito",""
"PDE1C","Q14123;Q14123-2",63810,16809.9,"nonmito",""
"PDE4DIP","Q5VU43-13",50421.02,26656.3666666667,"nonmito",""
"PDE6D","O43924",109297.5,151451.333333333,"nonmito",""
"PDGFRA","P16234",62522.66,55621.5,"nonmito",""
"PDGFRB","P09619",130369.02,102356.266666667,"nonmito",""
"PDHA1","P08559;P08559-3;P08559-4",146553.6,177050,"mito",""
"PDHB","P11177;P11177-2",165123.6,186386,"mito",""
"PDHX","O00330;O00330-3",44321.48,34836.9,"mito",""
"PDIA3","P30101",570542.4,558370.333333333,"nonmito",""
"PDIA4","P13667",253531.4,288452.333333333,"nonmito",""
"PDIA5","Q14554",107208.06,97962.4333333333,"nonmito",""
"PDIA6","Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5",589549.2,504918,"nonmito",""
"PDLIM1","O00151",240817,243690.666666667,"nonmito",""
"PDLIM2","Q96JY6;Q96JY6-5",204894.2,115208.333333333,"nonmito",""
"PDLIM4","P50479",240168.4,185408,"nonmito",""
"PDLIM5","Q96HC4",123870,117816.333333333,"nonmito",""
"PDLIM7","Q9NR12",231954.4,223455,"nonmito",""
"PDP1","Q9P0J1;Q9P0J1-2",40183.32,35823.5666666667,"mito",""
"PDPR","Q8NCN5",83032.26,89402.5666666667,"mito",""
"PDS5A","Q29RF7",41157.66,47619.1,"nonmito",""
"PDS5B","Q9NTI5;Q9NTI5-2",34794.14,34853.1333333333,"nonmito",""
"PDXDC1","Q6P996;Q6P996-4;Q6P996-5",115492,98055.9666666667,"nonmito",""
"PDXK","O00764",224330.4,162852,"nonmito",""
"PDZD11","Q5EBL8;Q5EBL8-2",77531.32,57654.05,"nonmito",""
"PDZD8","Q8NEN9",33322.425,37133.3,"nonmito",""
"PDZRN3","Q9UPQ7",67816.775,38505.1,"nonmito",""
"PEA15","Q15121;Q15121-2",343821.4,185644.333333333,"nonmito",""
"PEAK1","Q9H792",42244.26,35665,"nonmito",""
"PEBP1","P30086",868578.2,884476.333333333,"nonmito",""
"PEF1","Q9UBV8",217516.4,186960.666666667,"nonmito",""
"PELO","Q9BRX2",94341.94,93412.2666666667,"nonmito",""
"PELP1","Q8IZL8",73349.6,53618.3666666667,"nonmito",""
"PEPD","P12955",280356,187414,"nonmito",""
"PES1","O00541;O00541-2",91888.64,105772.333333333,"nonmito",""
"PEX11B","O96011;O96011-2",67402.34,52698.0333333333,"mito",""
"PEX14","O75381;O75381-2",63144.56,43709.4333333333,"nonmito",""
"PEX16","Q9Y5Y5",41806.6,44858,"nonmito",""
