"genename","uniprot","mean_patient","mean_ctrl","UniProt","mito","complex"
"TRIM2","Q9C040;Q9C040-2",91198.9666666667,85952.5,"Q9C040","nonmito",""
"TRIM24","O15164;O15164-2",95710.2,110752.333333333,"O15164","nonmito",""
"TRIM25","Q14258",139693,132840.333333333,"Q14258","nonmito",""
"TRIM26","Q12899",65020.0333333333,103982.6,"Q12899","nonmito",""
"TRIM27","P14373",140939,122675.666666667,"P14373","nonmito",""
"TRIM28","Q13263",886685,955430.666666667,"Q13263","nonmito",""
"TRIM3","O75382;O75382-2;O75382-4",50638.85,56972.7333333333,"O75382","nonmito",""
"TRIM32","Q13049",62046.5666666667,60841.2,"Q13049","nonmito",""
"TRIM33","Q9UPN9",124022,121959,"Q9UPN9","nonmito",""
"TRIM4","Q9C037;Q9C037-2",112189,108861,"Q9C037","nonmito",""
"TRIM65","Q6PJ69",190025.333333333,149669.333333333,"Q6PJ69","nonmito",""
"TRIM9","Q9C026;Q9C026-4",105755.333333333,79286.2333333333,"Q9C026","nonmito",""
"TRIO","O75962",48743.4333333333,48701.4666666667,"O75962","nonmito",""
"TRIOBP","Q9H2D6;Q9H2D6-3",101207.8,95174.95,"Q9H2D6","nonmito",""
"TRIP10","Q15642;Q15642-2",109685,91492.9666666667,"Q15642","nonmito",""
"TRIP11","Q15643",104590,100161.566666667,"Q15643","nonmito",""
"TRIP12","Q14669-2",190488.666666667,204884.333333333,"Q14669","nonmito",""
"TRIP13","Q15645",333799,314135,"Q15645","nonmito",""
"TRIP4","Q15650",170991.333333333,174213.333333333,"Q15650","nonmito",""
"TRIP6","Q15654",205189.333333333,152749.666666667,"Q15654","nonmito",""
"TRIR","Q9BQ61",117375,136913,"Q9BQ61","nonmito",""
"TRMT1","Q9NXH9;Q9NXH9-2",243543,211885.333333333,"Q9NXH9","mito",""
"TRMT10A","Q8TBZ6",76428.2333333333,85095.9,"Q8TBZ6","nonmito",""
"TRMT10C","Q7L0Y3",298926.333333333,295639.666666667,"Q7L0Y3","mito",""
"TRMT11","Q7Z4G4;Q7Z4G4-2",188860.666666667,163601.666666667,"Q7Z4G4","nonmito",""
"TRMT112","Q9UI30",613619.333333333,748974.333333333,"Q9UI30","nonmito",""
"TRMT13","Q9NUP7",88594.8,99243.8333333333,"Q9NUP7","nonmito",""
"TRMT1L","Q7Z2T5",185378.666666667,189198,"Q7Z2T5","nonmito",""
"TRMT2A","Q8IZ69",150222.333333333,136259.333333333,"Q8IZ69","nonmito",""
"TRMT2B","Q96GJ1;Q96GJ1-2;Q96GJ1-3",88080.5,61279.3666666667,"Q96GJ1","mito",""
"TRMT5","Q32P41",103539,97526.5333333333,"Q32P41","mito",""
"TRMT6","Q9UJA5",145708.666666667,157748,"Q9UJA5","nonmito",""
"TRMT61A","Q96FX7",239623.333333333,241923,"Q96FX7","nonmito",""
"TRMT61B","Q9BVS5",124511,132152,"Q9BVS5","mito",""
"TRMU","O75648",50756.7666666667,62661.9333333333,"O75648","mito",""
"TRNAU1AP","Q9NX07",102169.866666667,117307,"Q9NX07","nonmito",""
"TRNT1","Q96Q11;Q96Q11-2",156980.333333333,145074.666666667,"Q96Q11","mito",""
"TRPM4","Q8TD43;Q8TD43-2;Q8TD43-3",38094.5666666667,16172.35,"Q8TD43","nonmito",""
"TRPS1","Q9UHF7;Q9UHF7-2;Q9UHF7-3",25658.2,38655.2333333333,"Q9UHF7","nonmito",""
"TRPV4","Q9HBA0;Q9HBA0-2;Q9HBA0-3;Q9HBA0-4;Q9HBA0-5;Q9HBA0-6",702077.333333333,598829,"Q9HBA0","nonmito",""
"TRRAP","Q9Y4A5;Q9Y4A5-2",95484.8,97468.1333333333,"Q9Y4A5","nonmito",""
"TRUB1","Q8WWH5",174198.666666667,168370.666666667,"Q8WWH5","nonmito",""
"TSC1","Q92574",42862.6,43392.9333333333,"Q92574","nonmito",""
"TSC2","P49815;P49815-2;P49815-3;P49815-4;P49815-5",105568.666666667,133887.333333333,"P49815","nonmito",""
"TSC22D2","O75157;O75157-2",93420.3666666667,108785,"O75157","nonmito",""
"TSC22D4","Q9Y3Q8",123714.666666667,98224.3333333333,"Q9Y3Q8","nonmito",""
"TSEN15","Q8WW01",496366.333333333,494405.333333333,"Q8WW01","nonmito",""
"TSEN2","Q8NCE0;Q8NCE0-2",78347.7666666667,81970.5,"Q8NCE0","nonmito",""
"TSEN34","Q9BSV6",177897.333333333,213283,"Q9BSV6","nonmito",""
"TSEN54","Q7Z6J9",174048,168681.333333333,"Q7Z6J9","nonmito",""
"TSFM","P43897",239376.666666667,242147.333333333,"P43897","mito",""
"TSG101","Q99816",176987.333333333,164080.333333333,"Q99816","nonmito",""
"TSN","Q15631",680722.666666667,666229.666666667,"Q15631","nonmito",""
"TSNAX","Q99598",312587,315445.666666667,"Q99598","nonmito",""
"TSPAN10","Q9H1Z9",590138.666666667,466319.333333333,"Q9H1Z9","nonmito",""
"TSPAN13","O95857",100665,124562.333333333,"O95857","nonmito",""
"TSPAN3","O60637;O60637-2;O60637-3",292823,509201.333333333,"O60637","nonmito",""
"TSPAN6","O43657",239509.666666667,311788,"O43657","nonmito",""
"TSPO","P30536",256938.333333333,167398.333333333,"P30536","mito",""
"TSPYL1","Q9H0U9",123104.333333333,186428,"Q9H0U9","nonmito",""
"TSR1","Q2NL82",382174.666666667,376107.333333333,"Q2NL82","nonmito",""
"TSR2","Q969E8",472785,652940.333333333,"Q969E8","nonmito",""
"TSR3","Q9UJK0",194213.666666667,245672,"Q9UJK0","nonmito",""
"TSSC4","Q9Y5U2;Q9Y5U2-2",295266,305419,"Q9Y5U2","nonmito",""
"TST","Q16762",256605,289912.333333333,"Q16762","mito",""
"TTC1","Q99614",231963.666666667,245909.333333333,"Q99614","nonmito",""
"TTC13","Q8NBP0",112531.333333333,115105.333333333,"Q8NBP0","nonmito",""
"TTC19","Q6DKK2",190150.333333333,158183.333333333,"Q6DKK2","mito",""
"TTC21A","Q8NDW8;Q8NDW8-5;Q8NDW8-6;Q8NDW8-7",377181,380522.666666667,"Q8NDW8","nonmito",""
"TTC21B","Q7Z4L5",94141.0333333333,88198.3333333333,"Q7Z4L5","nonmito",""
"TTC26","A0AVF1",83611.6,77615.9333333333,"A0AVF1","nonmito",""
"TTC27","Q6P3X3",130796.666666667,145174.333333333,"Q6P3X3","nonmito",""
"TTC28","Q96AY4",81511.3666666667,81635.1,"Q96AY4","nonmito",""
"TTC33","Q6PID6",92937.6,82759.7,"Q6PID6","nonmito",""
"TTC37","Q6PGP7",127701.333333333,122893,"Q6PGP7","nonmito",""
"TTC38","Q5R3I4",117933,115244.666666667,"Q5R3I4","nonmito",""
"TTC39C","Q8N584;Q8N584-2",125406.333333333,117773,"Q8N584","nonmito",""
"TTC4","O95801",208832.666666667,224061,"O95801","nonmito",""
"TTC5","Q8N0Z6",122154.333333333,118453.333333333,"Q8N0Z6","nonmito",""
"TTC9C","Q8N5M4",192277,203521.333333333,"Q8N5M4","nonmito",""
"TTF1","Q15361",54457.3,41042.1,"Q15361","nonmito",""
"TTF2","Q9UNY4",122385.666666667,127747,"Q9UNY4","nonmito",""
"TTI1","O43156",66066.9333333333,63810.9666666667,"O43156","nonmito",""
"TTI2","Q6NXR4",105064.666666667,107387.333333333,"Q6NXR4","nonmito",""
"TTK","P33981;P33981-2",77577.9,114197.333333333,"P33981","nonmito",""
"TTL","Q8NG68",116278,115828,"Q8NG68","nonmito",""
"TTLL12","Q14166",347731.666666667,492505,"Q14166","nonmito",""
"TTPAL","Q9BTX7",101600.3,135948,"Q9BTX7","nonmito",""
"TUBA1A","Q71U36",3360140,3290563.33333333,"Q71U36","nonmito",""
"TUBA1C","Q9BQE3",311483.333333333,349400.333333333,"Q9BQE3","nonmito",""
"TUBA4A","P68366;P68366-2",5325730,4915483.33333333,"P68366","nonmito",""
"TUBB","P07437",3684046.66666667,3730670,"P07437","nonmito",""
"TUBB1","Q9H4B7",5324613.33333333,4559006.66666667,"Q9H4B7","nonmito",""
"TUBB2B","Q9BVA1",1023360,954554.666666667,"Q9BVA1","nonmito",""
"TUBB3","Q13509",209227.666666667,203224,"Q13509","nonmito",""
"TUBB4A","P04350",379999.666666667,328099,"P04350","nonmito",""
"TUBB4B","P68371",3030710,2992473.33333333,"P68371","nonmito",""
"TUBB6","Q9BUF5",539566,496893.666666667,"Q9BUF5","nonmito",""
"TUBE1","Q9UJT0",152067.333333333,103424.866666667,"Q9UJT0","nonmito",""
"TUBG1","P23258",201557,219545.333333333,"P23258","nonmito",""
"TUBGCP2","Q9BSJ2;Q9BSJ2-4",148435,151519,"Q9BSJ2","nonmito",""
"TUBGCP3","Q96CW5",109845.666666667,109766.666666667,"Q96CW5","nonmito",""
"TUBGCP4","Q9UGJ1;Q9UGJ1-2",121052.333333333,128580,"Q9UGJ1","nonmito",""
"TUBGCP5","Q96RT8;Q96RT8-2",35459.3,38823.6333333333,"Q96RT8","nonmito",""
"TUBGCP6","Q96RT7;Q96RT7-3",39005.6666666667,38893.1333333333,"Q96RT7","nonmito",""
"TUFM","P49411",607259.333333333,588329.333333333,"P49411","mito",""
"TUT1","Q9H6E5",82999.5,86009.3666666667,"Q9H6E5","nonmito",""
"TUT4","Q5TAX3",80256.8666666667,80669.9666666667,"Q5TAX3","nonmito",""
"TUT7","Q5VYS8",79639.0333333333,81936.6666666667,"Q5VYS8","nonmito",""
"TWF1","Q12792;Q12792-3",324670.666666667,344048,"Q12792","nonmito",""
"TWF2","Q6IBS0",194157.666666667,203009.333333333,"Q6IBS0","nonmito",""
"TWNK","Q96RR1",115372,100528.666666667,"Q96RR1","mito",""
"TXLNA","P40222",220605,282917,"P40222","nonmito",""
"TXLNG","Q9NUQ3",164269.333333333,168499.333333333,"Q9NUQ3","nonmito",""
"TXN","P10599",2656320,2204220,"P10599","nonmito",""
"TXN2","Q99757",489540.333333333,477638.666666667,"Q99757","mito",""
"TXNDC12","O95881",230541,216262.666666667,"O95881","nonmito",""
"TXNDC15","Q96J42",84777.7,101824.933333333,"Q96J42","nonmito",""
"TXNDC16","Q9P2K2",66195.5666666667,64544.0333333333,"Q9P2K2","nonmito",""
"TXNDC17","Q9BRA2",698323.666666667,794937,"Q9BRA2","nonmito",""
"TXNDC5","Q8NBS9",460062,427659,"Q8NBS9","nonmito",""
"TXNDC9","O14530-2",141201.666666667,143198,"O14530","nonmito",""
"TXNL1","O43396",323352.333333333,379977.333333333,"O43396","nonmito",""
"TXNL4A","P83876",176769.666666667,180317.333333333,"P83876","nonmito",""
"TXNRD1","Q16881;Q16881-3;Q16881-4",246966.666666667,180364.333333333,"Q16881","mito",""
"TXNRD2","Q9NNW7;Q9NNW7-2",126359,110236,"Q9NNW7","mito",""
"TYMS","P04818",372789,419559,"P04818","nonmito",""
"TYW3","Q6IPR3",80220.5,84483.5666666667,"Q6IPR3","nonmito",""
"U2AF2","P26368;P26368-2",1040463.33333333,1019373.33333333,"P26368","nonmito",""
"U2SURP","O15042;O15042-2",230655.666666667,230900.333333333,"O15042","nonmito",""
"UACA","Q9BZF9",74625.5666666667,71462.4333333333,"Q9BZF9","nonmito",""
"UAP1","Q16222;Q16222-3",268940.666666667,276163.666666667,"Q16222","nonmito",""
"UAP1L1","Q3KQV9",273164,263570.333333333,"Q3KQV9","nonmito",""
"UBA1","P22314;P22314-2",795336,816987.666666667,"P22314","nonmito",""
"UBA2","Q9UBT2",423607.333333333,403842.333333333,"Q9UBT2","nonmito",""
"UBA3","Q8TBC4",325920.666666667,309518.333333333,"Q8TBC4","nonmito",""
"UBA5","Q9GZZ9",251209,228290.666666667,"Q9GZZ9","nonmito",""
"UBA6","A0AVT1",185368.666666667,193727.666666667,"A0AVT1","nonmito",""
"UBAC1","Q9BSL1",104697,110811.333333333,"Q9BSL1","nonmito",""
"UBAC2","Q8NBM4",229078.666666667,228831.666666667,"Q8NBM4","nonmito",""
"UBAP1","Q9NZ09;Q9NZ09-2",158423,164141.333333333,"Q9NZ09","nonmito",""
"UBAP2","Q5T6F2",134801.666666667,178629.666666667,"Q5T6F2","nonmito",""
"UBAP2L","Q14157;Q14157-5",235764.666666667,265204,"Q14157","nonmito",""
"UBASH3B","Q8TF42",150931.666666667,105072.1,"Q8TF42","nonmito",""
"UBE2A","P49459",760275.333333333,733417,"P49459","nonmito",""
"UBE2C","O00762",257335.333333333,309396.333333333,"O00762","nonmito",""
"UBE2D2","P62837",740062.333333333,709989.666666667,"P62837","nonmito",""
"UBE2E2","Q96LR5",482095.666666667,458065.666666667,"Q96LR5","nonmito",""
"UBE2F","Q969M7;Q969M7-2;Q969M7-6",108305.666666667,106279.333333333,"Q969M7","nonmito",""
"UBE2G1","P62253",56785,63661.2333333333,"P62253","nonmito",""
"UBE2G2","P60604;P60604-2",268911.666666667,310193.666666667,"P60604","nonmito",""
"UBE2H","P62256;P62256-2",170289.666666667,182006.333333333,"P62256","nonmito",""
"UBE2I","P63279",572749.666666667,560646.666666667,"P63279","nonmito",""
"UBE2J1","Q9Y385",84476.9,82361.6333333333,"Q9Y385","nonmito",""
"UBE2K","P61086",508041.333333333,515720.333333333,"P61086","nonmito",""
"UBE2L3","P68036;P68036-3",523983,564395,"P68036","nonmito",""
"UBE2M","P61081",1574373.33333333,1484743.33333333,"P61081","nonmito",""
"UBE2N","P61088",974392.666666667,936796.333333333,"P61088","nonmito",""
"UBE2O","Q9C0C9",209870.666666667,257457.666666667,"Q9C0C9","nonmito",""
"UBE2Q1","Q7Z7E8",176369.666666667,190417.666666667,"Q7Z7E8","nonmito",""
"UBE2R2","Q712K3",324618.333333333,404325,"Q712K3","nonmito",""
"UBE2S","Q16763",416738.333333333,346439.666666667,"Q16763","nonmito",""
"UBE2T","Q9NPD8",361047,367617.666666667,"Q9NPD8","nonmito",""
"UBE2V1","Q13404-1",557726.666666667,583456.666666667,"G3V2F7","nonmito",""
"UBE2V2","Q15819",997234,1118496.66666667,"Q15819","nonmito",""
"UBE2Z","Q9H832",261402.666666667,242523.333333333,"Q9H832","nonmito",""
"UBE3A","Q05086;Q05086-3",138047,138688.666666667,"Q05086","nonmito",""
"UBE3C","Q15386",136594,143004.666666667,"Q15386","nonmito",""
"UBE4A","Q14139;Q14139-2",123248,121213.666666667,"Q14139","nonmito",""
"UBE4B","O95155;O95155-2;O95155-4",124239,140676.666666667,"O95155","nonmito",""
"UBFD1","O14562",352236.333333333,403058.666666667,"O14562","nonmito",""
"UBL4A","P11441",182763,199501,"P11441","nonmito",""
"UBL5","Q9BZL1",82454.4333333333,165743.333333333,"Q9BZL1","nonmito",""
"UBL7","Q96S82",228117.666666667,254352.666666667,"Q96S82","nonmito",""
"UBLCP1","Q8WVY7",252751.666666667,239944.666666667,"Q8WVY7","nonmito",""
"UBP1","Q9NZI7",211934.333333333,200819.333333333,"Q9NZI7","nonmito",""
"UBQLN1","Q9UMX0",392404.333333333,364628,"Q9UMX0","nonmito",""
"UBQLN2","Q9UHD9",215990.666666667,219021,"Q9UHD9","nonmito",""
"UBQLN4","Q9NRR5",202600,180966.333333333,"Q9NRR5","nonmito",""
"UBR1","Q8IWV7",89720.4333333333,101610.366666667,"Q8IWV7","nonmito",""
"UBR2","Q8IWV8;Q8IWV8-4",74333.7333333333,86405.1333333333,"Q8IWV8","nonmito",""
"UBR3","Q6ZT12;Q6ZT12-4",36218.7666666667,33265.6666666667,"Q6ZT12","nonmito",""
"UBR4","Q5T4S7;Q5T4S7-3;Q5T4S7-4",125697.666666667,120659.333333333,"Q5T4S7","nonmito",""
"UBR5","O95071;O95071-2",112694.666666667,116601.333333333,"O95071","nonmito",""
"UBR7","Q8N806",115740,128408,"Q8N806","nonmito",""
"UBTD2","Q8WUN7",132788,139004.333333333,"Q8WUN7","nonmito",""
"UBTF","P17480",222607,264229.333333333,"P17480","nonmito",""
"UBXN1","Q04323",426698.666666667,434786.666666667,"Q04323","nonmito",""
"UBXN4","Q92575",335487.666666667,293603.333333333,"Q92575","nonmito",""
"UBXN6","Q9BZV1",139609.666666667,146019.666666667,"Q9BZV1","nonmito",""
"UBXN7","O94888",117813,123518.666666667,"O94888","nonmito",""
"UCHL1","P09936",550906,391561,"P09936","nonmito",""
"UCHL3","P15374",239598.333333333,240845.666666667,"P15374","nonmito",""
"UCHL5","Q9Y5K5;Q9Y5K5-2;Q9Y5K5-3;Q9Y5K5-4",490636.333333333,493364.666666667,"Q9Y5K5","nonmito",""
"UCK2","Q9BZX2",285015.333333333,322920.666666667,"Q9BZX2","nonmito",""
"UCKL1","Q9NWZ5",84907.8,95869.6333333333,"Q9NWZ5","nonmito",""
"UFC1","Q9Y3C8",308886.333333333,321680.666666667,"Q9Y3C8","nonmito",""
"UFD1","Q92890;Q92890-1",279415.666666667,308031.333333333,"Q92890","nonmito",""
"UFL1","O94874",148642,138682,"O94874","nonmito",""
"UFSP2","Q9NUQ7",210631,206825.333333333,"Q9NUQ7","nonmito",""
"UGDH","O60701",210574.333333333,211362.666666667,"O60701","nonmito",""
"UGGT1","Q9NYU2;Q9NYU2-2",177308,155460.333333333,"Q9NYU2","nonmito",""
"UGP2","Q16851-2",146486.666666667,163110.333333333,"Q16851","nonmito",""
"UGT8","Q16880",56782.5333333333,52885.1333333333,"Q16880","nonmito",""
"UHRF1","Q96T88;Q96T88-2",203432.666666667,239729.333333333,"Q96T88","nonmito",""
"UHRF2","Q96PU4",131061.333333333,162435.666666667,"Q96PU4","nonmito",""
"UIMC1","Q96RL1",61861.4333333333,64433.1333333333,"Q96RL1","nonmito",""
"ULBP3","Q9BZM4",77509.0666666667,83130.3,"Q9BZM4","nonmito",""
"ULK3","Q6PHR2;Q6PHR2-3",133011.666666667,104261.466666667,"Q6PHR2","nonmito",""
"UMPS","P11172",315781,333659.333333333,"P11172","nonmito",""
"UNC119B","A6NIH7",275185.666666667,285271,"A6NIH7","nonmito",""
"UNC13B","O14795;O14795-2",123786.666666667,111977,"O14795","nonmito",""
"UNC45A","Q9H3U1",270867.333333333,309751,"Q9H3U1","nonmito",""
"UNC93B1","Q9H1C4",31451.8666666667,33937.3666666667,"Q9H1C4","nonmito",""
"UNG","P13051",124313.333333333,165621.666666667,"P13051","mito",""
"UNK","Q9C0B0",94282.2,101352.1,"Q9C0B0","nonmito",""
"UPF1","Q92900;Q92900-2",246270,267511.666666667,"Q92900","nonmito",""
"UPF2","Q9HAU5",185175.666666667,189222,"Q9HAU5","nonmito",""
"UPF3B","Q9BZI7;Q9BZI7-2",218269.333333333,218634.333333333,"Q9BZI7","nonmito",""
"UPP1","Q16831",74220.8,54596.45,"Q16831","nonmito",""
"UQCC1","Q9NVA1;Q9NVA1-2",213793,201801,"Q9NVA1","mito",""
"UQCC2","Q9BRT2",187261.666666667,167685,"Q9BRT2","mito",""
"UQCR10","Q9UDW1",449078.333333333,426379.666666667,"Q9UDW1","mito","CIII"
"UQCRB","P14927",381613.333333333,376361.333333333,"P14927","mito","CIII"
"UQCRC1","P31930",414350,395166,"P31930","mito","CIII"
"UQCRC2","P22695",404952.333333333,400937,"P22695","mito","CIII"
"UQCRFS1","P47985",689950,586023.666666667,"P47985","mito","CIII"
"UQCRQ","O14949",295431.666666667,231898.333333333,"O14949","mito","CIII"
"URB1","O60287",154324,156582.666666667,"O60287","nonmito",""
"URB2","Q14146",172645.333333333,172012.333333333,"Q14146","nonmito",""
"URGCP","Q8TCY9;Q8TCY9-2",111373.666666667,126885.666666667,"Q8TCY9","nonmito",""
"URI1","O94763;O94763-3",103179,93427.5,"O94763","nonmito",""
"URM1","Q9BTM9;Q9BTM9-2;Q9BTM9-3",142652.433333333,117431.533333333,"Q9BTM9","nonmito",""
"UROD","P06132",277617.333333333,255007,"P06132","nonmito",""
"UROS","P10746",53202.2333333333,60860.0666666667,"P10746","nonmito",""
"USE1","Q9NZ43",99817,91330.7333333333,"Q9NZ43","nonmito",""
"USF1","P22415;P22415-2",227906,242354.666666667,"P22415","nonmito",""
"USO1","O60763;O60763-2",224338.333333333,227089.333333333,"O60763","nonmito",""
"USP1","O94782",88998.0333333333,123958.333333333,"O94782","nonmito",""
"USP10","Q14694;Q14694-2;Q14694-3",268753.666666667,302815.333333333,"Q14694","nonmito",""
"USP11","P51784",94215.4333333333,109790.666666667,"P51784","nonmito",""
"USP13","Q92995",136091.666666667,136277.333333333,"Q92995","nonmito",""
"USP14","P54578",253277.333333333,255604.333333333,"P54578","nonmito",""
"USP15","Q9Y4E8",128557.666666667,142321.666666667,"Q9Y4E8","nonmito",""
"USP16","Q9Y5T5;Q9Y5T5-2",103858.133333333,114384,"Q9Y5T5","nonmito",""
"USP19","O94966-6;O94966-7",109482,131768.333333333,"O94966","nonmito",""
"USP22","Q9UPT9",145562.333333333,141996.666666667,"Q9UPT9","nonmito",""
"USP24","Q9UPU5",145054.333333333,147891.666666667,"Q9UPU5","nonmito",""
"USP25","Q9UHP3;Q9UHP3-1;Q9UHP3-3",71911.2,51452.7,"Q9UHP3","nonmito",""
"USP28","Q96RU2-2",74796.6,77987.6,"Q96RU2","nonmito",""
"USP3","Q9Y6I4;Q9Y6I4-2",73321.2,67092.4333333333,"Q9Y6I4","nonmito",""
"USP30","Q70CQ3",61236.15,59313.75,"Q70CQ3","mito",""
"USP34","Q70CQ2",87005.8333333333,93271.1333333333,"Q70CQ2","nonmito",""
"USP36","Q9P275",80647.1666666667,71008.5,"Q9P275","nonmito",""
"USP38","Q8NB14;Q8NB14-2",70951.3,61691.3333333333,"Q8NB14","nonmito",""
"USP39","Q53GS9",355688.333333333,346605.333333333,"Q53GS9","nonmito",""
"USP4","Q13107;Q13107-2",96513.7,87728.9666666667,"Q13107","nonmito",""
"USP46","P62068;P62068-3;P62068-4",155279.333333333,168656.333333333,"P62068","nonmito",""
"USP47","Q96K76-4",122627.666666667,124389.666666667,"Q96K76","nonmito",""
"USP48","Q86UV5",146143.333333333,148007.666666667,"Q86UV5","nonmito",""
"USP5","P45974;P45974-2",396486.333333333,430890.666666667,"P45974","nonmito",""
"USP7","Q93009;Q93009-3",183967,182288.333333333,"Q93009","nonmito",""
"USP8","P40818;P40818-2",115079.333333333,114926,"P40818","nonmito",""
"USP9X","Q93008;Q93008-1",177521.666666667,192899.666666667,"Q93008","nonmito",""
"UTP11","Q9Y3A2",129169.666666667,109648,"Q9Y3A2","nonmito",""
"UTP14A","Q9BVJ6",185511,187687.333333333,"Q9BVJ6","nonmito",""
"UTP15","Q8TED0",261836,242892.333333333,"Q8TED0","nonmito",""
"UTP18","Q9Y5J1",169954.666666667,163176,"Q9Y5J1","nonmito",""
"UTP20","O75691",140976,133213,"O75691","nonmito",""
"UTP23","Q9BRU9",135425,120982.666666667,"Q9BRU9","nonmito",""
"UTP3","Q9NQZ2",135258,127036.666666667,"Q9NQZ2","nonmito",""
"UTP4","Q969X6",246963.666666667,228915,"Q969X6","nonmito",""
"UTP6","Q9NYH9",203428.333333333,188361.333333333,"Q9NYH9","nonmito",""
"UTRN","P46939",97670.5666666667,95908.7333333333,"P46939","nonmito",""
"UXT","Q9UBK9;Q9UBK9-2",200549.333333333,171766.333333333,"Q9UBK9","nonmito",""
"VAC14","Q08AM6",93104.3666666667,80422.9666666667,"Q08AM6","nonmito",""
"VAMP3","Q15836",460495,457639,"Q15836","nonmito",""
"VAMP4","O75379;O75379-2",72340.7,73061.6666666667,"O75379","nonmito",""
"VAMP7","P51809",233235.666666667,221265.666666667,"P51809","nonmito",""
"VANGL2","Q9ULK5",100204.333333333,95660.7666666667,"Q9ULK5","nonmito",""
"VAPA","Q9P0L0",354997.666666667,317967.333333333,"Q9P0L0","nonmito",""
"VAPB","O95292",206883,186797.666666667,"O95292","nonmito",""
"VARS1","P26640",454874,426909.666666667,"P26640","nonmito",""
"VARS2","Q5ST30;Q5ST30-4",106799.666666667,80343.2666666667,"Q5ST30","mito",""
"VASP","P50552",105309.333333333,97025.5333333333,"P50552","nonmito",""
"VAT1","Q99536",583443.666666667,496655.666666667,"Q99536","nonmito",""
"VAV2","P52735;P52735-2;P52735-3",95595.4666666667,88136.3666666667,"P52735","nonmito",""
"VBP1","P61758",630008.666666667,610088,"P61758","nonmito",""
"VCL","P18206;P18206-2",432711.333333333,427944,"P18206","nonmito",""
"VCP","P55072",985974,1022066.66666667,"P55072","nonmito",""
"VCPIP1","Q96JH7",102507.2,106160.333333333,"Q96JH7","nonmito",""
"VDAC1","P21796",1004243.33333333,882123,"P21796","mito",""
"VDAC2","P45880-2",1444466.66666667,1377903.33333333,"P45880","mito",""
"VDAC3","Q9Y277",584820.333333333,635862,"Q9Y277","mito",""
"VIM","P08670",1960783.33333333,1676470,"P08670","nonmito",""
"VIPAS39","Q9H9C1",86487.0666666667,69691.1666666667,"Q9H9C1","nonmito",""
"VIRMA","Q69YN4;Q69YN4-3",91188.3666666667,90686.8,"Q69YN4","nonmito",""
"VKORC1","Q9BQB6;Q9BQB6-2;Q9BQB6-3",956569.333333333,798985.666666667,"Q9BQB6","nonmito",""
"VKORC1L1","Q8N0U8",317284.666666667,277675.333333333,"Q8N0U8","nonmito",""
"VMA21","Q3ZAQ7",501275.666666667,433787.333333333,"Q3ZAQ7","nonmito",""
"VMP1","Q96GC9",158278.333333333,170423,"Q96GC9","nonmito",""
"VPS11","Q9H270",119848.333333333,115714.666666667,"Q9H270","nonmito",""
"VPS13A","Q96RL7",79428.9,75925.2333333333,"Q96RL7","nonmito",""
"VPS13B","Q7Z7G8;Q7Z7G8-2;Q7Z7G8-6",50785.0333333333,56635.6666666667,"Q7Z7G8","nonmito",""
"VPS13C","Q709C8;Q709C8-3",87761.1333333333,90415.7666666667,"Q709C8","nonmito",""
"VPS16","Q9H269",101649.333333333,105782.333333333,"Q9H269","nonmito",""
"VPS18","Q9P253",111637.333333333,112115,"Q9P253","nonmito",""
"VPS25","Q9BRG1",196372.666666667,197759.333333333,"Q9BRG1","nonmito",""
"VPS26A","O75436",393556,421986.333333333,"O75436","nonmito",""
"VPS26B","Q4G0F5",152226.666666667,159621,"Q4G0F5","nonmito",""
"VPS26C","O14972;O14972-2",120780.666666667,113335.666666667,"O14972","nonmito",""
"VPS28","Q9UK41",142952.333333333,142562,"Q9UK41","nonmito",""
"VPS29","Q9UBQ0;Q9UBQ0-2",278338.333333333,298469.666666667,"Q9UBQ0","nonmito",""
"VPS33A","Q96AX1",191202.666666667,207482.333333333,"Q96AX1","nonmito",""
"VPS33B","Q9H267",122472.666666667,99923.6333333333,"Q9H267","nonmito",""
"VPS35","Q96QK1",386922,409786,"Q96QK1","nonmito",""
