"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"ATP5MG","O75964",313543.6,280676.666666667,"mito","CV"
"ATP5MPL","P56378",149308.6,165389.333333333,"mito","CV"
"ATP5PB","P24539",142524,119300,"mito","CV"
"ATP5PD","O75947",116777.4,94004.7666666667,"mito","CV"
"ATP5PO","P48047",423638.2,338219.666666667,"mito","CV"
"ATP6AP1","Q15904",114091,128995,"nonmito",""
"ATP6AP2","O75787;O75787-2",61374.2,62769.6,"nonmito",""
"ATP6V0A1","Q93050;Q93050-1;Q93050-3",124076.2,121549,"nonmito",""
"ATP6V0A2","Q9Y487",66217.9,102125.566666667,"nonmito",""
"ATP6V0D1","P61421",169648,175776.666666667,"nonmito",""
"ATP6V1A","P38606",185603.8,244135,"nonmito",""
"ATP6V1B2","P21281",227180.6,288244.333333333,"nonmito",""
"ATP6V1C1","P21283",86620.58,110206.333333333,"nonmito",""
"ATP6V1D","Q9Y5K8",81588.84,114592.666666667,"nonmito",""
"ATP6V1E1","P36543",262055.2,321794.666666667,"nonmito",""
"ATP6V1F","Q16864;Q16864-2",65439.7,86889.4666666667,"nonmito",""
"ATP6V1G1","O75348",159823.4,96185.1666666667,"nonmito",""
"ATP6V1H","Q9UI12;Q9UI12-2",74404.88,100491.733333333,"nonmito",""
"ATP8B1","O43520",58229.5,108353.666666667,"nonmito",""
"ATP8B2","P98198;P98198-3",34677.06,58479.8,"nonmito",""
"ATP9A","O75110",58411.6,72594.4,"nonmito",""
"ATPAF2","Q8N5M1",40103.58,35737.5,"mito",""
"ATRN","O75882",41630,69648.1,"nonmito",""
"ATRX","P46100",38375.75,43549.8333333333,"nonmito",""
"ATXN10","Q9UBB4",121888.4,121167,"nonmito",""
"ATXN2","Q99700;Q99700-2;Q99700-4",63719.66,37217.9333333333,"nonmito",""
"ATXN2L","Q8WWM7;Q8WWM7-2;Q8WWM7-3;Q8WWM7-4;Q8WWM7-5;Q8WWM7-6;Q8WWM7-8;Q8WWM7-9",73226.36,65654.8666666667,"nonmito",""
"AUP1","Q9Y679",66856.94,87681.2666666667,"nonmito",""
"AVEN","Q9NQS1",40207.96,52737.6666666667,"nonmito",""
"AVL9","Q8NBF6;Q8NBF6-2",81789.1,86205.0666666667,"nonmito",""
"AXL","P30530",91452.84,159472,"nonmito",""
"B2M","P61769",106477.26,112320,"nonmito",""
"B3GALT6","Q96L58",39452.08,47708.6333333333,"nonmito",""
"B3GAT3","O94766",117109.32,173587.333333333,"nonmito",""
"B3GLCT","Q6Y288",46201.26,64515.8666666667,"nonmito",""
"B4GALT1","P15291;P15291-2",33874.96,43952.7,"nonmito",""
"B4GAT1","O43505",52322.52,74216.6666666667,"nonmito",""
"BABAM1","Q9NWV8",73170,72802.6666666667,"nonmito",""
"BABAM2","Q9NXR7",108101.44,104598.066666667,"nonmito",""
"BAG1","Q99933;Q99933-3;Q99933-4",45571.38,72261.4666666667,"nonmito",""
"BAG2","O95816",208982.4,134354.666666667,"nonmito",""
"BAG3","O95817",145055.4,32963.9,"nonmito",""
"BAG5","Q9UL15;Q9UL15-2",46942.86,53321.4,"nonmito",""
"BAG6","P46379;P46379-2;P46379-3",103346.46,104167.6,"nonmito",""
"BAIAP2","Q9UQB8;Q9UQB8-2;Q9UQB8-3;Q9UQB8-4;Q9UQB8-5;Q9UQB8-6",59798.1,29662.1666666667,"nonmito",""
"BANF1","O75531",99801.44,131951.666666667,"nonmito",""
"BASP1","P80723",145018.28,36773.0333333333,"nonmito",""
"BAX","Q07812;Q07812-2;Q07812-8",277697.4,297718.333333333,"mito",""
"BAZ1B","Q9UIG0;Q9UIG0-2",45106.34,62736.6,"nonmito",""
"BBS2","Q9BXC9",24632.1333333333,13041.3333333333,"nonmito",""
"BCAP29","Q9UHQ4",40992.2,37804.0666666667,"nonmito",""
"BCAP31","P51572;P51572-2",94600.58,96138.0333333333,"nonmito",""
"BCAR1","P56945;P56945-2;P56945-3;P56945-5;P56945-6;P56945-7;P56945-8",86686.14,97052.3333333333,"nonmito",""
"BCAR3","O75815",56357.92,55029.1333333333,"nonmito",""
"BCAS3","Q9H6U6;Q9H6U6-2;Q9H6U6-3;Q9H6U6-7;Q9H6U6-8",53187.25,58044.3,"nonmito",""
"BCAT1","P54687",161984.54,135393.333333333,"nonmito",""
"BCAT2","O15382",56152.52,55379.6,"mito",""
"BCCIP","Q9P287",73901.64,85956.4666666667,"nonmito",""
"BCKDHA","P12694",110336.44,105534,"mito",""
"BCKDHB","P21953",66361.6,70242.2666666667,"mito",""
"BCKDK","O14874;O14874-2;O14874-3",73981.6333333333,63889.5666666667,"mito",""
"BCL2L1","Q07817;Q07817-3",108829.54,121136.666666667,"mito",""
"BCL2L13","Q9BXK5",113571.4,86205.5,"mito",""
"BCLAF1","Q9NYF8;Q9NYF8-2",60647.82,56152.4666666667,"nonmito",""
"BCS1L","Q9Y276",59118.32,49966.6666666667,"mito",""
"BDH2","Q9BUT1",91389.84,96850.4666666667,"nonmito",""
"BET1","O15155",102954.62,79961.6333333333,"nonmito",""
"BET1L","Q9NYM9",69317.15,118144.066666667,"nonmito",""
"BGN","P21810",78670.5,125322.666666667,"nonmito",""
"BICC1","Q9H694",50607.68,42196.3666666667,"nonmito",""
"BICD2","Q8TD16;Q8TD16-2",56678.68,50361.8333333333,"nonmito",""
"BID","P55957;P55957-2",84799.86,31719.5333333333,"mito",""
"BIN1","O00499;O00499-11;O00499-2;O00499-6",69275,50996.2666666667,"nonmito",""
"BIN3","Q9NQY0",54861.28,40344.2666666667,"nonmito",""
"BIRC6","Q9NR09",36213.14,31627.6333333333,"nonmito",""
"BLMH","Q13867",73302.48,109871.7,"nonmito",""
"BLOC1S3","Q6QNY0",62905.34,37144.2333333333,"nonmito",""
"BLOC1S4","Q9NUP1",89311.02,85746.3333333333,"nonmito",""
"BLVRA","P53004",209935.8,207767.666666667,"nonmito",""
"BLVRB","P30043",210401.4,247801,"nonmito",""
"BMP2K","Q9NSY1",87937.36,71948.4666666667,"nonmito",""
"BMS1","Q14692",41641.42,56289.6666666667,"nonmito",""
"BNIP1","Q12981",123390.8,98093.8666666667,"nonmito",""
"BNIP2","Q12982;Q12982-2",111652,121455.666666667,"nonmito",""
"BNIP3L","O60238;O60238-2",43070.5,40554.5666666667,"mito",""
"BOLA2","Q9H3K6",123275.6,107563,"nonmito",""
"BOLA3","Q53S33",30811.02,19846.9733333333,"mito",""
"BOP1","Q14137",82127.14,74026.4,"nonmito",""
"BPGM","P07738",53932.2,64487.2666666667,"nonmito",""
"BPHL","Q86WA6;Q86WA6-2",49972.84,55695.3,"mito",""
"BPNT1","O95861",120842.6,125269.333333333,"nonmito",""
"BPNT2","Q9NX62",112822.4,139658,"nonmito",""
"BRAT1","Q6PJG6",42190.98,50900.5,"nonmito",""
"BRCC3","P46736;P46736-2;P46736-3",58977.28,55587.1666666667,"nonmito",""
"BRD1","O95696;O95696-2",24365.2,22536.2733333333,"nonmito",""
"BRD4","O60885",48149.6,50281.6666666667,"nonmito",""
"BRIX1","Q8TDN6",66153.06,64742.7,"nonmito",""
"BROX","Q5VW32",108237,120508.333333333,"nonmito",""
"BSG","P35613;P35613-2",282319.6,317427.333333333,"nonmito",""
"BST1","Q10588",80836.86,108777,"nonmito",""
"BTAF1","O14981",56638.2,55486.9333333333,"nonmito",""
"BTBD1","Q9H0C5;Q9H0C5-2",24735.18,18104.7,"nonmito",""
"BTF3","P20290",179528.6,154443,"nonmito",""
"BTF3L4","Q96K17",109816.92,95995,"nonmito",""
"BTN2A1","Q7KYR7;Q7KYR7-1",32661.4666666667,26306.9,"nonmito",""
"BUB3","O43684;O43684-2",191621.6,226072,"nonmito",""
"BUD31","P41223",89653.4,104503,"nonmito",""
"BYSL","Q13895",60036.02,64044.1333333333,"nonmito",""
"BZW1","Q7L1Q6;Q7L1Q6-3;Q7L1Q6-4",178274,202152.333333333,"nonmito",""
"BZW2","Q9Y6E2",111145.04,98591.8666666667,"nonmito",""
"C11orf54","Q9H0W9;Q9H0W9-2",130941.02,152656.666666667,"nonmito",""
"C11orf68","Q9H3H3",122955,102339.066666667,"nonmito",""
"C11orf98","E9PRG8",67130.16,60214.7,"nonmito",""
"C19orf53","Q9UNZ5",40776.52,43739.5,"nonmito",""
"C1GALT1","Q9NS00",82098.94,113441.333333333,"nonmito",""
"C1GALT1C1","Q96EU7",39521.76,53374.7,"nonmito",""
"C1orf198","Q9H425",146567.72,31790.7,"nonmito",""
"C1QBP","Q07021",258896.2,209198.666666667,"mito",""
"C20orf27","Q9GZN8;Q9GZN8-2",171358.8,168686,"nonmito",""
"C2CD5","Q86YS7-2;Q86YS7-3;Q86YS7-4",56885.56,75372.5333333333,"nonmito",""
"C2orf76","Q3KRA6",48989.6333333333,33593.7,"nonmito",""
"C3orf38","Q5JPI3;Q5JPI3-2",33411.925,33540.2333333333,"nonmito",""
"C4A","P0C0L4;P0C0L4-2",151119.2,224589.333333333,"nonmito",""
"C5orf51","A6NDU8",198125.4,161387.666666667,"nonmito",""
"C7orf50","Q9BRJ6",96425.8,95130.6,"nonmito",""
"C8orf82","Q6P1X6",71688.72,59098.9,"mito",""
"C9orf64","Q5T6V5",86276.56,87146.8,"nonmito",""
"CAB39","Q9Y376",75552.64,81191.5666666667,"nonmito",""
"CAB39L","Q9H9S4",37066.2,53508.7333333333,"nonmito",""
"CACNA2D1","P54289;P54289-4;P54289-5",93873.56,57356.2333333333,"nonmito",""
"CACYBP","Q9HB71",163185,159365.666666667,"nonmito",""
"CAD","P27708",129276.2,133012.333333333,"nonmito",""
"CALCOCO1","Q9P1Z2;Q9P1Z2-2;Q9P1Z2-3",58200.575,138534.333333333,"nonmito",""
"CALCOCO2","Q13137;Q13137-3;Q13137-4",59484.72,139949.666666667,"nonmito",""
"CALD1","Q05682;Q05682-2;Q05682-6",219833.2,186398.666666667,"nonmito",""
"CALD1","Q05682-5",242966,212530,"nonmito",""
"CALHM2","Q9HA72",32064.72,43652.1666666667,"nonmito",""
"CALHM5","Q8N5C1",30053.28,38457.4,"nonmito",""
"CALML3","P27482",120346.4,131375,"nonmito",""
"CALR","P27797",1074748,1155636.66666667,"nonmito",""
"CALU","O43852;O43852-3",413906.4,201202.333333333,"nonmito",""
"CALU","O43852-2;O43852-4",170398.4,115861,"nonmito",""
"CAMK1","Q14012",54179.16,43208.8333333333,"nonmito",""
"CAMK2D","Q13557;Q13557-10;Q13557-11;Q13557-6;Q13557-8",213050.4,191050.333333333,"nonmito",""
"CAMK2G","Q13555-11;Q13555-5;Q13555-6",90838.56,88378.7333333333,"nonmito",""
"CAMKK2","Q96RR4;Q96RR4-2;Q96RR4-3;Q96RR4-4;Q96RR4-5;Q96RR4-6;Q96RR4-7",42844.74,41772.5333333333,"nonmito",""
"CAMSAP2","Q08AD1;Q08AD1-2;Q08AD1-3",32340.96,36702.0333333333,"nonmito",""
"CAND1","Q86VP6",191274.6,232024,"nonmito",""
"CANT1","Q8WVQ1;Q8WVQ1-3",33381.92,49541.1666666667,"nonmito",""
"CANX","P27824;P27824-2",222133.2,243874,"nonmito",""
"CAP1","Q01518",336886.8,348393.333333333,"nonmito",""
"CAP2","P40123",193467.8,138245,"nonmito",""
"CAPG","P40121",308302.2,196770,"nonmito",""
"CAPN1","P07384",345278.6,329567.333333333,"nonmito",""
"CAPN2","P17655",376506.4,310030,"nonmito",""
"CAPN5","O15484",40437.48,40267.6666666667,"nonmito",""
"CAPN7","Q9Y6W3",47894.66,63747.2333333333,"nonmito",""
"CAPNS1","P04632",535535.6,354227.666666667,"nonmito",""
"CAPRIN1","Q14444;Q14444-2",169587.4,193627.333333333,"nonmito",""
"CAPZA1","P52907",296828.6,293121.333333333,"nonmito",""
"CAPZA2","P47755",286791.2,306648.666666667,"nonmito",""
"CAPZB","P47756-2",360411.2,262976.333333333,"nonmito",""
"CARD19","Q96LW7-2",75151.52,64658.6,"nonmito",""
"CARHSP1","Q9Y2V2",170446.6,169211.666666667,"nonmito",""
"CARM1","Q86X55;Q86X55-1",101618.84,97813.8333333333,"nonmito",""
"CARNMT1","Q8N4J0",43786.5,45921.0333333333,"nonmito",""
"CARS1","P49589-3",143007.6,118194.666666667,"nonmito",""
"CARS2","Q9HA77",144595.14,152122.666666667,"mito",""
"CASK","O14936;O14936-3",53121.5,52910.0666666667,"nonmito",""
"CASP1","P29466;P29466-2",32018.05,51290.1666666667,"nonmito",""
"CASP3","P42574",106368.6,106395,"mito",""
"CASP4","P49662;P49662-2",32457.9,34490.6333333333,"nonmito",""
"CASP6","P55212",80027.22,80862.3666666667,"nonmito",""
"CASP7","P55210;P55210-3",34541.6,35972.0666666667,"nonmito",""
"CASP8","Q14790;Q14790-2;Q14790-3;Q14790-4;Q14790-9",96392.975,96081.6,"mito",""
"CAST","P20810-6",160952,71192.5,"nonmito",""
"CASTOR2","A6NHX0",56357.02,48439.8333333333,"nonmito",""
"CAT","P04040",104511.7,85442.3666666667,"mito",""
"CAV1","Q03135",1429990,588646.666666667,"nonmito",""
"CAV1","Q03135-2",667127.4,446740,"nonmito",""
"CAV2","P51636",189891,136752,"nonmito",""
"CAVIN1","Q6NZI2",721727.4,575662.666666667,"nonmito",""
"CAVIN2","O95810",142347.1,70268.2,"nonmito",""
"CAVIN3","Q969G5",580874.2,394590.333333333,"nonmito",""
"CBFB","Q13951",180109.2,200916,"nonmito",""
"CBL","P22681",89509.38,83146.2333333333,"nonmito",""
"CBLB","Q13191",70903.86,117399.966666667,"nonmito",""
"CBR1","P16152",529563.2,346040.666666667,"nonmito",""
"CBR3","O75828",104311.38,96576,"mito",""
"CBX1","P83916",70152.26,76710.7333333333,"nonmito",""
"CBX3","Q13185",135371.8,128811,"nonmito",""
"CBX5","P45973",43598.48,47745.3,"nonmito",""
"CC2D1A","Q6P1N0",87505.6,76521.5,"nonmito",""
"CC2D1B","Q5T0F9-2",50977.42,52631.9333333333,"nonmito",""
"CCAR1","Q8IX12;Q8IX12-2",70183.38,69382.4,"nonmito",""
"CCAR2","Q8N163",111046.6,112239.333333333,"nonmito",""
"CCDC12","Q8WUD4",65330.05,112583.233333333,"nonmito",""
"CCDC124","Q96CT7",119953,86897.7666666667,"nonmito",""
"CCDC134","Q9H6E4",30386.68,39667.1333333333,"nonmito",""
"CCDC22","O60826",79539.78,72759.4,"nonmito",""
"CCDC25","Q86WR0",50728.16,55854.1,"nonmito",""
"CCDC47","Q96A33",95686.68,100105.2,"nonmito",""
"CCDC50","Q8IVM0",106381.28,49039.6666666667,"nonmito",""
"CCDC6","Q16204",124142,114706.333333333,"nonmito",""
"CCDC80","Q76M96;Q76M96-2",47355.425,29803.5,"nonmito",""
"CCDC88A","Q3V6T2;Q3V6T2-2",50010.3,52075.2,"nonmito",""
"CCDC9","Q9Y3X0",22508.54,9680.985,"nonmito",""
"CCDC93","Q567U6",58067.14,61801.4,"nonmito",""
"CCM2","Q9BSQ5",53421.16,50498.2,"nonmito",""
"CCN1","O00622",68710.2,115963.666666667,"nonmito",""
"CCN2","P29279",127725.94,295400.666666667,"nonmito",""
"CCND1","P24385",139313.62,152010.333333333,"nonmito",""
"CCNDBP1","O95273;O95273-2",40060.54,62504.9333333333,"nonmito",""
"CCNH","P51946",55500.5,65643.4666666667,"nonmito",""
"CCNY","Q8ND76",68390.86,60141.2,"nonmito",""
"CCNYL1","Q8N7R7;Q8N7R7-3",33749.1666666667,34071.8333333333,"nonmito",""
"CCPG1","Q9ULG6;Q9ULG6-2;Q9ULG6-5",44535.22,65838.9333333333,"nonmito",""
"CCS","O14618",126978.4,125667,"nonmito",""
"CCT2","P78371",275300,284533.666666667,"nonmito",""
"CCT3","P49368",294850.4,285315.333333333,"nonmito",""
"CCT4","P50991",275766,294630.666666667,"nonmito",""
"CCT5","P48643",214626.2,214474.333333333,"nonmito",""
"CCT6A","P40227",368362.6,369597.666666667,"nonmito",""
"CCT7","Q99832",229807.2,240051,"nonmito",""
"CCT8","P50990",335575.8,337074,"nonmito",""
"CD109","Q6YHK3",69838.74,119897.666666667,"nonmito",""
"CD151","P48509",304759.2,364610,"nonmito",""
"CD248","Q9HCU0",94974.34,105474.333333333,"nonmito",""
"CD276","Q5ZPR3;Q5ZPR3-4",95325.74,134742.666666667,"nonmito",""
"CD2AP","Q9Y5K6",56338.1,50917.9,"nonmito",""
"CD2BP2","O95400",73768.1,75139.6333333333,"nonmito",""
"CD44","P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8",456193.6,351346.666666667,"nonmito",""
"CD46","P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7",70077.24,74890.5333333333,"nonmito",""
"CD47","Q08722;Q08722-2;Q08722-3;Q08722-4",291969.8,315896.333333333,"nonmito",""
"CD55","P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7",58435.24,57473.2,"nonmito",""
"CD59","P13987;P13987-2",984389.6,535805,"nonmito",""
"CD63","P08962;P08962-2;P08962-3",457560,490890.666666667,"nonmito",""
"CD81","P60033",694250.6,656320.333333333,"nonmito",""
"CD82","P27701",114303.725,116171.333333333,"nonmito",""
"CD9","P21926",195458.5,147514.666666667,"nonmito",""
"CDC123","O75794",53898.06,75086.5,"nonmito",""
"CDC16","Q13042",55587.56,63067.8333333333,"nonmito",""
"CDC23","Q9UJX2",54938.1,59848.2666666667,"nonmito",""
"CDC27","P30260;P30260-2",38248.8,47052.2666666667,"nonmito",""
"CDC34","P49427",83921.82,92333.6,"nonmito",""
"CDC37","Q16543",159869.6,147162,"nonmito",""
"CDC37L1","Q7L3B6",23679.6666666667,16700.5666666667,"nonmito",""
"CDC40","O60508",62711.36,82813.4,"nonmito",""
"CDC42","P60953",458352.8,465059.333333333,"nonmito",""
"CDC42BPA","Q5VT25;Q5VT25-2;Q5VT25-4;Q5VT25-5",57764.62,49137.5,"nonmito",""
"CDC42BPB","Q9Y5S2",50070.8,48946.4666666667,"nonmito",""
"CDC42EP1","Q00587;Q00587-2",97383.92,44621.8,"nonmito",""
"CDC42EP3","Q9UKI2",156945,76821.7,"nonmito",""
"CDC5L","Q99459",73643.12,74354.6,"nonmito",""
"CDC73","Q6P1J9",53898.16,52516.8,"nonmito",""
"CDCP1","Q9H5V8",58143.95,51324.2,"nonmito",""
"CDH11","P55287",67031.08,66168.3333333333,"nonmito",""
"CDH13","P55290;P55290-4",78828.08,85204.0333333333,"nonmito",""
"CDH2","P19022;P19022-2",101921.04,77147.0666666667,"nonmito",""
"CDIPT","O14735",163812,194735,"nonmito",""
"CDK1","P06493",110023.32,223623,"nonmito",""
"CDK11B","P21127;P21127-2;P21127-3;P21127-6;P21127-8;P21127-9",52491.8,74733.4666666667,"nonmito",""
"CDK16","Q00536;Q00536-2;Q00536-3",99327.175,99697.8333333333,"nonmito",""
"CDK17","Q00537;Q00537-2",68684.76,77218.9666666667,"nonmito",""
"CDK2","P24941;P24941-2",76640.58,115843.666666667,"nonmito",""
"CDK4","P11802",80366.02,118965.666666667,"nonmito",""
"CDK5","Q00535",74674.82,84878,"nonmito",""
"CDK5RAP3","Q96JB5",93100.28,95879.2333333333,"nonmito",""
"CDK6","Q00534",55721.54,84525.2666666667,"nonmito",""
"CDK7","P50613",76007,86532.5666666667,"nonmito",""
"CDKN1A","P38936",149101.58,93185.95,"nonmito",""
"CDKN2AIP","Q9NXV6",29758.76,35074.1333333333,"nonmito",""
"CDR2L","Q86X02",67859,62049.5666666667,"nonmito",""
"CDS2","O95674",40767.66,40290.4,"nonmito",""
"CDV3","Q9UKY7",74170.74,14185.6666666667,"nonmito",""
"CEBPB","P17676;P17676-2",61275.5,53824.8333333333,"nonmito",""
"CEBPZ","Q03701",61700.64,68539.6,"nonmito",""
"CELF1","Q92879;Q92879-2;Q92879-3;Q92879-4;Q92879-6",76466.76,81264.3333333333,"nonmito",""
"CELF2","O95319;O95319-2;O95319-3;O95319-4;O95319-5",47218.2,34246.0666666667,"nonmito",""
"CEMIP","Q8WUJ3",89028.64,168341.333333333,"nonmito",""
"CEMIP2","Q9UHN6",34569.64,32385.5666666667,"nonmito",""
"CENPB","P07199",47772.05,49192.6333333333,"nonmito",""
"CEP131","Q9UPN4;Q9UPN4-2;Q9UPN4-3",16895.85,18916.7333333333,"nonmito",""
"CEP170","Q5SW79",77225.42,50320.3666666667,"nonmito",""
"CEP41","Q9BYV8",41527.78,25589.4,"nonmito",""
"CEP55","Q53EZ4",61083.2333333333,118560.966666667,"nonmito",""
"CEPT1","Q9Y6K0",131650.2,111465.033333333,"nonmito",""
"CERCAM","Q5T4B2;Q5T4B2-2",114298.9,98170.7333333333,"nonmito",""
"CERS2","Q96G23",145834.4,143052.666666667,"nonmito",""
"CERS5","Q8N5B7;Q8N5B7-2",27830.2,43066.6666666667,"nonmito",""
"CERT1","Q9Y5P4;Q9Y5P4-2;Q9Y5P4-3",57819.7,74494,"nonmito",""
"CES2","O00748;O00748-4",64416.22,56810.2666666667,"nonmito",""
"CETN2","P41208",61361.36,59950.4666666667,"nonmito",""
"CFAP20","Q9Y6A4",94036.68,99079.8666666667,"nonmito",""
"CFAP298","P57076",36556.56,22093.5,"nonmito",""
"CFL1","P23528",648587.2,604493.333333333,"nonmito",""
"CFL2","Q9Y281;Q9Y281-3",360249.2,332694,"nonmito",""
"CGGBP1","Q9UFW8",38729.78,42028.2,"nonmito",""
"CHAMP1","Q96JM3",31104.26,35913.2666666667,"nonmito",""
"CHCHD3","Q9NX63",64458.16,58814.4,"mito",""
"CHD1L","Q86WJ1;Q86WJ1-2",34034.22,20044.5666666667,"nonmito",""
"CHD3","Q12873;Q12873-2;Q12873-3",57312.375,80595.3,"nonmito",""
"CHD4","Q14839;Q14839-2",58552.12,75534.6,"nonmito",""
"CHEK1","O14757;O14757-3",33210.1,16117.2706666667,"nonmito",""
"CHERP","Q8IWX8",33410.44,34675.9,"nonmito",""
"CHID1","Q9BWS9",69669.42,72581.5666666667,"nonmito",""
"CHKB","Q9Y259",73395.8,102257.233333333,"nonmito",""
"CHM","P24386",70458.06,95399.9666666667,"nonmito",""
"CHMP1A","Q9HD42",97522.36,102759.1,"nonmito",""
"CHMP1B","Q7LBR1",113196.66,161048,"nonmito",""
"CHMP2A","O43633",85441.68,96340.6333333333,"nonmito",""
"CHMP2B","Q9UQN3",117313.94,73015.2,"nonmito",""
"CHMP3","Q9Y3E7",120832.8,136014.666666667,"nonmito",""
"CHMP4A","Q9BY43;Q9BY43-2",108509.26,84592.9666666667,"nonmito",""
"CHMP4B","Q9H444",181136.4,167738,"nonmito",""
"CHMP5","Q9NZZ3",141892.8,165692.333333333,"nonmito",""
"CHMP6","Q96FZ7",138085.6,136874.666666667,"nonmito",""
"CHMP7","Q8WUX9",75448.5,81659.8,"nonmito",""
"CHORDC1","Q9UHD1",94091.88,85858.4666666667,"nonmito",""
"CHP1","Q99653",59323.7,57359.5333333333,"nonmito",""
"CHPF","Q8IZ52",54154.7,71676.8333333333,"nonmito",""
"CHPF2","Q9P2E5",74258.08,83946.2666666667,"nonmito",""
"CHRAC1","Q9NRG0",52161.06,63100.0333333333,"nonmito",""
"CHST14","Q8NCH0",70161.64,92365.7666666667,"nonmito",""
"CHST3","Q7LGC8",28278.825,36853.6333333333,"nonmito",""
"CHTOP","Q9Y3Y2;Q9Y3Y2-3;Q9Y3Y2-4",61004.5,80425.8,"nonmito",""
"CHUK","O15111",43367.28,47983.4333333333,"nonmito",""
"CHURC1","Q8WUH1;Q8WUH1-2",64212.58,64354.4,"nonmito",""
"CIAO1","O76071",84645.82,82828.2666666667,"nonmito",""
"CIAO2A","Q9H5X1",83840.825,88939.3666666667,"nonmito",""
"CIAO2B","Q9Y3D0",100064.3,162462.666666667,"nonmito",""
"CIAPIN1","Q6FI81",84720.54,96656.4,"nonmito",""
"CIP2A","Q8TCG1",51030.76,65957.3,"nonmito",""
"CIRBP","Q14011",91931.96,90054.7666666667,"nonmito",""
"CISD1","Q9NZ45",35798.42,20390.8333333333,"mito",""
"CISD2","Q8N5K1",83155.44,100972.533333333,"nonmito",""
"CIT","O14578",42228.25,25834.8,"nonmito",""
"CKAP4","Q07065",780435.6,483626.666666667,"nonmito",""
"CKAP5","Q14008",75876.86,81077.0333333333,"nonmito",""
"CKB","P12277",175993.4,415258.666666667,"nonmito",""
"CLASP1","Q7Z460;Q7Z460-2;Q7Z460-3;Q7Z460-4;Q7Z460-5",51207.3,53969.5333333333,"nonmito",""
"CLASP2","O75122-3",10723.98,12009.4,"nonmito",""
"CLASP2","O75122",53916.32,60633.8333333333,"nonmito",""
"CLCC1","Q96S66",45788.46,37617,"nonmito",""
"CLCN3","P51790;P51790-4;P51790-5",65566.88,95487.1,"nonmito",""
"CLCN6","P51797;P51797-5",8968.65,26705.8666666667,"nonmito",""
"CLCN7","P51798;P51798-2",81888.58,122146,"nonmito",""
"CLDN11","O75508",216289.26,141256,"nonmito",""
"CLDND1","Q9NY35;Q9NY35-2",32407.3333333333,30924.7666666667,"nonmito",""
"CLEC11A","Q9Y240",37225.675,34326.0333333333,"nonmito",""
"CLEC16A","Q2KHT3-2",54152.56,54284.3666666667,"nonmito",""
"CLEC2B","Q92478",57967.42,50441.7666666667,"nonmito",""
"CLIC1","O00299",719244.6,763216.333333333,"nonmito",""
"CLIC4","Q9Y696",388849,339344.333333333,"nonmito",""
"CLINT1","Q14677;Q14677-3",84074.2,77665.0666666667,"nonmito",""
"CLIP1","P30622-2",77336.64,59800.1666666667,"nonmito",""
"CLIP2","Q9UDT6-2",58924.14,60527.3333333333,"nonmito",""
"CLMP","Q9H6B4",67359,80724.8333333333,"nonmito",""
"CLN3","Q13286;Q13286-2;Q13286-3;Q13286-4;Q13286-7",58982.62,108610.333333333,"nonmito",""
"CLN5","O75503",55743.2,53459.65,"nonmito",""
"CLNS1A","P54105",234455.3,89588.5333333333,"nonmito",""
"CLPB","Q9H078-2",56785.52,52765.0666666667,"mito",""
"CLPTM1","O96005;O96005-4",138354,163119.666666667,"nonmito",""
"CLPTM1L","Q96KA5;Q96KA5-2",115397,113553.666666667,"nonmito",""
"CLPX","O76031",84709.96,76131.9333333333,"mito",""
"CLTA","P09496;P09496-2;P09496-3;P09496-4",221991.2,94636.6,"nonmito",""
"CLTB","P09497-2",126207.02,43247.3,"nonmito",""
"CLTC","Q00610;Q00610-2",476377.4,472947,"nonmito",""
"CLUH","O75153",67580.12,77137.6333333333,"nonmito",""
"CMAS","Q8NFW8",61516.18,56536,"nonmito",""
"CMBL","Q96DG6",84547.92,88784.4,"nonmito",""
"CMPK1","P30085",240947,202563.666666667,"nonmito",""
"CMTR1","Q8N1G2",117878.42,68652.3333333333,"nonmito",""
"CNBP","P62633;P62633-2",83684.12,19952.5,"nonmito",""
"CNDP2","Q96KP4",218664,222599.333333333,"nonmito",""
"CNN1","P51911",186149.2,106853,"nonmito",""
"CNN2","Q99439",326237.8,216800.666666667,"nonmito",""
"CNN3","Q15417",266511.4,202313.333333333,"nonmito",""
"CNNM3","Q8NE01;Q8NE01-2;Q8NE01-3",20834.78,27510.3,"nonmito",""
"CNOT1","A5YKK6",67288.1,73486.4,"nonmito",""
"CNOT10","Q9H9A5;Q9H9A5-6",57039.925,81212.55,"nonmito",""
"CNOT2","Q9NZN8",93336.68,49292.35,"nonmito",""
"CNOT3","O75175",103374.46,96270.4666666667,"nonmito",""
"CNOT7","Q9UIV1;Q9UIV1-2",58546.5,63654.9333333333,"nonmito",""
"CNOT9","Q92600",53387.52,63899.8333333333,"nonmito",""
"CNP","P09543",82773.16,92625.6333333333,"nonmito",""
"CNPY2","Q9Y2B0",173219,157593.333333333,"nonmito",""
