"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"SNAP23","O00161",61194.88,64384.9333333333,"nonmito",""
"SNAP29","O95721",127489.42,90174.4333333333,"mito",""
"SND1","Q7KZF4",359368.4,336632.333333333,"mito",""
"SNF8","Q96H20;Q96H20-2",89087.08,99443.2333333333,"nonmito",""
"SNRNP200","O75643",107137.8,107632.666666667,"nonmito",""
"SNRNP40","Q96DI7",90067.88,99253.1,"nonmito",""
"SNRNP70","P08621",121741,122234,"nonmito",""
"SNRPA","P09012",155179.4,153604,"nonmito",""
"SNRPA1","P09661",177205.6,193402.666666667,"nonmito",""
"SNRPB2","P08579",100302.74,100156.666666667,"nonmito",""
"SNRPC","P09234",129549,90129.1666666667,"nonmito",""
"SNRPD1","P62314",173170.8,212546,"nonmito",""
"SNRPD2","P62316",300517.4,326955,"nonmito",""
"SNRPD3","P62318;P62318-2",424208.4,499177,"nonmito",""
"SNRPE","P62304",298793.4,435222.666666667,"nonmito",""
"SNRPF","P62306",68838.3,64084.9666666667,"nonmito",""
"SNTB1","Q13884",56960.92,48547.4666666667,"nonmito",""
"SNTB2","Q13425",100835.34,68626.4666666667,"nonmito",""
"SNU13","P55769",188882.4,206816.666666667,"nonmito",""
"SNW1","Q13573",64218.88,63631.0666666667,"nonmito",""
"SNX1","Q13596",128915.2,115749,"nonmito",""
"SNX12","Q9UMY4;Q9UMY4-1",207808.8,276722,"nonmito",""
"SNX15","Q9NRS6",53042.98,6846.22,"nonmito",""
"SNX16","P57768",51114.475,66457,"nonmito",""
"SNX17","Q15036",159159.6,255636.333333333,"nonmito",""
"SNX18","Q96RF0-2",88443.08,44455.3666666667,"nonmito",""
"SNX2","O60749",116176,130447.666666667,"nonmito",""
"SNX21","Q969T3",70159.24,40987.4666666667,"nonmito",""
"SNX27","Q96L92",70462.7,83369.2333333333,"nonmito",""
"SNX29","Q8TEQ0;Q8TEQ0-2",71981.08,53901,"nonmito",""
"SNX3","O60493",353305.4,502053.333333333,"nonmito",""
"SNX30","Q5VWJ9",55097.9,93744.9666666667,"nonmito",""
"SNX33","Q8WV41",50713.92,62283.5666666667,"nonmito",""
"SNX4","O95219",83771.7,92001.0666666667,"nonmito",""
"SNX5","Q9Y5X3",83867.56,92095.4666666667,"nonmito",""
"SNX6","Q9UNH7",119550.4,106034.666666667,"nonmito",""
"SNX7","Q9UNH6;Q9UNH6-3",47783.5,39293.2,"nonmito",""
"SNX8","Q9Y5X2",69104.56,85451.3,"nonmito",""
"SNX9","Q9Y5X1",210937.6,193181,"nonmito",""
"SOAT1","P35610",102645.86,107653.666666667,"nonmito",""
"SOD1","P00441",683203.6,951216.333333333,"mito",""
"SOD2","P04179",266665.6,273127,"mito",""
"SOGA1","O94964;O94964-2",62758.1,81337.0666666667,"nonmito",""
"SON","P18583;P18583-5;P18583-7;P18583-9",60190.86,61178.2333333333,"nonmito",""
"SORBS3","O60504;O60504-2",110738.32,70535.3333333333,"nonmito",""
"SORD","Q00796",84086.18,111157.333333333,"nonmito",""
"SOS1","Q07889",90049.04,67752.0333333333,"nonmito",""
"SOWAHC","Q53LP3",21681.025,18969.5,"nonmito",""
"SP100","P23497-4",62452.84,41419.3666666667,"nonmito",""
"SPAG7","O75391",34574.86,33223,"nonmito",""
"SPAG9","O60271",93848.8,91486.8666666667,"nonmito",""
"SPARC","P09486",198103,192177.333333333,"nonmito",""
"SPART","Q8N0X7",67242.62,64825.6666666667,"nonmito",""
"SPATA18","Q8TC71",42278.285,138314.45,"nonmito",""
"SPATA5","Q8NB90",42165.28,43922.6,"nonmito",""
"SPATA5L1","Q9BVQ7",61132.56,62774.0333333333,"nonmito",""
"SPATS2L","Q9NUQ6",71629.98,47776.4,"nonmito",""
"SPCS1","Q9Y6A9",149524.8,175157.666666667,"nonmito",""
"SPCS2","Q15005",194281.4,253901.666666667,"nonmito",""
"SPCS3","P61009",374816,488783,"nonmito",""
"SPECC1L","Q69YQ0;Q69YQ0-2",79603.14,76040.1666666667,"nonmito",""
"SPG21","Q9NZD8;Q9NZD8-2",125419,180447.333333333,"nonmito",""
"SPHK1","Q9NYA1-2",66213.02,118941.333333333,"nonmito",""
"SPHK2","Q9NRA0;Q9NRA0-2;Q9NRA0-4;Q9NRA0-5",44132.55,47563.4,"mito",""
"SPIN1","Q9Y657",44146.82,51911.8333333333,"nonmito",""
"SPIRE1","Q08AE8;Q08AE8-2",37858.72,49304.8666666667,"mito",""
"SPNS1","Q9H2V7;Q9H2V7-2;Q9H2V7-3",86691.42,159832.333333333,"nonmito",""
"SPON2","Q9BUD6",98333.5,182585.666666667,"nonmito",""
"SPOUT1","Q5T280",49757.14,55213.3666666667,"nonmito",""
"SPPL2A","Q8TCT8",249806.2,338732.666666667,"nonmito",""
"SPPL2B","Q8TCT7;Q8TCT7-4",61307.16,122298.666666667,"nonmito",""
"SPR","P35270",122277.2,101023.233333333,"mito",""
"SPRYD4","Q8WW59",88310.54,85883.0666666667,"mito",""
"SPRYD7","Q5W111",67980.04,117715,"nonmito",""
"SPTAN1","Q13813",184684,129891,"nonmito",""
"SPTBN1","Q01082",165295.8,120196.333333333,"nonmito",""
"SPTLC1","O15269",89255.66,124394,"nonmito",""
"SPTLC2","O15270",62050.02,111506.666666667,"mito",""
"SQLE","Q14534",56856.88,192289.333333333,"nonmito",""
"SQOR","Q9Y6N5",157910.8,138961.666666667,"mito",""
"SQSTM1","Q13501",168463.8,494092,"nonmito",""
"SRA1","Q9HD15",90539.24,81939.5,"nonmito",""
"SRBD1","Q8N5C6",85224.08,64491.4666666667,"nonmito",""
"SRC","P12931;P12931-2",100920.78,94650.3,"nonmito",""
"SRCAP","Q6ZRS2;Q6ZRS2-2;Q6ZRS2-3",55832,49766.1,"nonmito",""
"SREK1","Q8WXA9-2",95902.88,104677.066666667,"nonmito",""
"SRGAP1","Q7Z6B7",65558.44,51414.1666666667,"nonmito",""
"SRGAP2","O75044",47928.74,58032.9666666667,"nonmito",""
"SRI","P30626;P30626-2;P30626-3",170821,137476.333333333,"nonmito",""
"SRM","P19623",344840.4,268287.333333333,"nonmito",""
"SRP14","P37108",293252.8,345160,"nonmito",""
"SRP19","P09132",133151.2,131598,"nonmito",""
"SRP54","P61011",107725.68,101081.333333333,"nonmito",""
"SRP68","Q9UHB9",126280.2,114250.666666667,"nonmito",""
"SRP72","O76094",140184,120686,"nonmito",""
"SRP9","P49458",323343.8,329017,"nonmito",""
"SRPK1","Q96SB4;Q96SB4-3;Q96SB4-4",67017.88,53186.0333333333,"nonmito",""
"SRPK2","P78362;P78362-2",53512.66,48140.7333333333,"nonmito",""
"SRPRA","P08240",115260.78,77598.4666666667,"nonmito",""
"SRPRB","Q9Y5M8",229776.2,253288,"nonmito",""
"SRR","Q9GZT4",83290.92,100603.666666667,"nonmito",""
"SRRM1","Q8IYB3;Q8IYB3-2",47084.78,45478.3333333333,"nonmito",""
"SRRM2","Q9UQ35",120399.56,95693.1333333333,"nonmito",""
"SRRT","Q9BXP5;Q9BXP5-2;Q9BXP5-3;Q9BXP5-4",79465.82,71357.6,"nonmito",""
"SRSF1","Q07955",565725.2,616848.666666667,"nonmito",""
"SRSF10","O75494;O75494-2;O75494-3;O75494-4;O75494-5;O75494-6",61544.36,65759.3666666667,"nonmito",""
"SRSF11","Q05519;Q05519-2",253528.8,316924.666666667,"nonmito",""
"SRSF2","Q01130;Q01130-2",308095.6,508746.333333333,"nonmito",""
"SRSF3","P84103;P84103-2",438774,514462.333333333,"nonmito",""
"SRSF5","Q13243",86733.46,92638.6333333333,"nonmito",""
"SRSF6","Q13247;Q13247-3",119196.4,156776.333333333,"nonmito",""
"SRSF7","Q16629;Q16629-2;Q16629-3;Q16629-4",291641.6,310202,"nonmito",""
"SRSF9","Q13242",158201.6,161163,"nonmito",""
"SRXN1","Q9BYN0",38127.16,46711.6666666667,"nonmito",""
"SSB","P05455",92313.68,81492.8666666667,"nonmito",""
"SSBP1","Q04837",274349.2,326473.666666667,"mito",""
"SSR1","P43307",862328.8,926945.333333333,"nonmito",""
"SSR4","P51571",605179.2,746821,"nonmito",""
"SSRP1","Q08945",146745,157116.333333333,"nonmito",""
"SSU72","Q9NP77",65899.08,78600.8,"nonmito",""
"ST13","P50502",343759.8,416220.666666667,"nonmito",""
"STAG1","Q8WVM7;Q8WVM7-2",43679.06,45136.1,"nonmito",""
"STAG2","Q8N3U4;Q8N3U4-2",41170.74,38192.5666666667,"nonmito",""
"STAM","Q92783;Q92783-2",90990.42,86130.9666666667,"nonmito",""
"STAM2","O75886",83668.1,76127.3333333333,"nonmito",""
"STAMBP","O95630",77073.9,83640.4,"nonmito",""
"STARD3NL","O95772;O95772-2",61068.74,97923.5,"nonmito",""
"STARD5","Q9NSY2",37432.78,30094.2666666667,"nonmito",""
"STAT1","P42224",242737.4,113641.333333333,"nonmito",""
"STAT2","P52630;P52630-4",96186.08,92268.8,"nonmito",""
"STAT3","P40763;P40763-3",88808.06,84999.1,"nonmito",""
"STAT6","P42226",90241.24,73157.8,"nonmito",""
"STAU1","O95793;O95793-2",103086.2,97810.3,"nonmito",""
"STAU2","Q9NUL3;Q9NUL3-2;Q9NUL3-3;Q9NUL3-6;Q9NUL3-7;Q9NUL3-8",81722.725,79732.2666666667,"nonmito",""
"STBD1","O95210",98068.98,77193.2333333333,"nonmito",""
"STC2","O76061",31903.525,45017.4333333333,"nonmito",""
"STEAP3","Q658P3;Q658P3-3",80916.5,104779.666666667,"nonmito",""
"STIM1","Q13586",66259.52,65119.4333333333,"nonmito",""
"STING1","Q86WV6",157232.8,94407.8666666667,"nonmito",""
"STIP1","P31948",195688,172704.666666667,"nonmito",""
"STK10","O94804",53730.26,45291.9333333333,"nonmito",""
"STK11IP","Q8N1F8",42063.42,40361.1666666667,"nonmito",""
"STK17A","Q9UEE5",74889.26,83941.5333333333,"nonmito",""
"STK24","Q9Y6E0-2",87938.04,80131.9333333333,"nonmito",""
"STK25","O00506",36621.74,37293.1666666667,"nonmito",""
"STK38","Q15208",68383.92,73284.0333333333,"nonmito",""
"STK38L","Q9Y2H1",69072.42,104645.533333333,"nonmito",""
"STK39","Q9UEW8;Q9UEW8-2",72465.54,46538.7666666667,"nonmito",""
"STK4","Q13043",66157.38,41663.6,"nonmito",""
"STMN1","P16949;P16949-2",1398581.4,728122.666666667,"nonmito",""
"STMN2","Q93045;Q93045-2",541404.6,291455,"nonmito",""
"STOM","P27105",215856.8,473094.333333333,"mito",""
"STOML1","Q9UBI4;Q9UBI4-2;Q9UBI4-3;Q9UBI4-4;Q9UBI4-6",77238.18,107460.333333333,"nonmito",""
"STOML2","Q9UJZ1",120191.6,96686.6666666667,"mito",""
"STRAP","Q9Y3F4;Q9Y3F4-2",186170.2,195817,"nonmito",""
"STRIP1","Q5VSL9",55967.3,48613.2333333333,"nonmito",""
"STRN","O43815",97476.62,86605.9333333333,"nonmito",""
"STRN3","Q13033-2",89598.34,84331.7666666667,"nonmito",""
"STRN4","Q9NRL3;Q9NRL3-3",62200.5,55021.3,"nonmito",""
"STS","P08842",83603.28,65306.4666666667,"nonmito",""
"STT3A","P46977",304893.8,366393.333333333,"nonmito",""
"STT3B","Q8TCJ2",176929.6,234382.333333333,"nonmito",""
"STUB1","Q9UNE7",108907.18,107700,"nonmito",""
"STX10","O60499",28383.7333333333,44782.1333333333,"nonmito",""
"STX12","Q86Y82",184612.4,178405.333333333,"nonmito",""
"STX16","O14662-4",86673.74,93550,"nonmito",""
"STX18","Q9P2W9",56191.26,50022.8,"nonmito",""
"STX2","P32856;P32856-2;P32856-3",62646.06,70006.6666666667,"nonmito",""
"STX3","Q13277;Q13277-2;Q13277-3",42433.85,75737.0666666667,"nonmito",""
"STX4","Q12846",83745.28,104427.333333333,"nonmito",""
"STX5","Q13190",62826.14,65921.6666666667,"nonmito",""
"STX6","O43752",73662.12,134711.333333333,"nonmito",""
"STX7","O15400;O15400-2",214588,242468.333333333,"nonmito",""
"STX8","Q9UNK0",80701.06,89894.0333333333,"nonmito",""
"STXBP1","P61764",89201.32,94618.6,"nonmito",""
"STXBP3","O00186",93979.86,93908.6,"nonmito",""
"STXBP5","Q5T5C0",80936.74,73454.5,"nonmito",""
"STXBP6","Q8NFX7;Q8NFX7-2",81003.22,8946.06666666667,"nonmito",""
"SUB1","P53999",372748.8,390151,"nonmito",""
"SUCLA2","Q9P2R7;Q9P2R7-2",107327.8,105139.333333333,"mito",""
"SUCLG1","P53597",116184.4,130377,"mito",""
"SUCLG2","Q96I99",118968,111502,"mito",""
"SUGP2","Q8IX01;Q8IX01-4",49651.62,60508.6666666667,"nonmito",""
"SUGT1","Q9Y2Z0",86782.06,82410.6333333333,"nonmito",""
"SULF1","Q8IWU6",112692.96,173873.666666667,"nonmito",""
"SUMF1","Q8NBK3;Q8NBK3-2;Q8NBK3-5",96447.78,133095,"nonmito",""
"SUMF2","Q8NBJ7",174753,221651.666666667,"nonmito",""
"SUMO1","P63165",68054.12,61375.3333333333,"nonmito",""
"SUMO3","P55854;P55854-2",66253.2,59001.7333333333,"nonmito",""
"SUN1","O94901-9",56983.62,51305.5,"nonmito",""
"SUN2","Q9UH99;Q9UH99-2",91729.5,60358.5,"nonmito",""
"SUPT16H","Q9Y5B9",85367.08,91871.1666666667,"nonmito",""
"SUPT5H","O00267;O00267-2",55319.16,69181.7333333333,"nonmito",""
"SUPT6H","Q7KZ85",48340.76,49520.7,"nonmito",""
"SUPV3L1","Q8IYB8",83626.04,88516.0666666667,"mito",""
"SURF1","Q15526;Q15526-2",87783.38,100212.833333333,"mito",""
"SURF4","O15260",433404.4,498895,"nonmito",""
"SURF6","O75683",47778,59400.4666666667,"nonmito",""
"SWAP70","Q9UH65",92737.66,86034.8666666667,"nonmito",""
"SYAP1","Q96A49",53809.86,32290.8333333333,"nonmito",""
"SYDE1","Q6ZW31",53081.18,59597.9,"nonmito",""
"SYMPK","Q92797",34197.26,30346.5666666667,"nonmito",""
"SYNC","Q9H7C4-2",115201.74,68239.6666666667,"nonmito",""
"SYNCRIP","O60506",307776,269447.333333333,"nonmito",""
"SYNE1","Q8NF91",47348.5,34992.9333333333,"nonmito",""
"SYNE3","Q6ZMZ3;Q6ZMZ3-2",67398.36,32088.6666666667,"nonmito",""
"SYNGR1","O43759;O43759-2",133252,170830.333333333,"nonmito",""
"SYNJ1","O43426",28589.76,29901.6,"nonmito",""
"SYNJ2","O15056",48025.44,49002.2666666667,"nonmito",""
"SYNJ2BP","P57105",102920.24,137216.333333333,"mito",""
"SYNM","O15061",30162.28,23983.3,"nonmito",""
"SYNPO2","Q9UMS6",77789.06,37292.6666666667,"nonmito",""
"SYPL1","Q16563-2",408384.8,468671.666666667,"nonmito",""
"SYT11","Q9BT88",51781.78,146200.666666667,"nonmito",""
"SYVN1","Q86TM6;Q86TM6-2;Q86TM6-3",74185.06,82529.7666666667,"nonmito",""
"SZRD1","Q7Z422;Q7Z422-2;Q7Z422-3;Q7Z422-4;Q7Z422-5",52474.82,56686.8,"nonmito",""
"TAB1","Q15750;Q15750-2",60308.04,60532.7666666667,"nonmito",""
"TAB2","Q9NYJ8",42477.18,38189.6,"nonmito",""
"TACC1","O75410;O75410-2;O75410-9",58595.24,70528.0666666667,"nonmito",""
"TACO1","Q9BSH4",66548.6,71662.4666666667,"mito",""
"TAF15","Q92804;Q92804-2",264257.4,230984.666666667,"nonmito",""
"TAGLN","Q01995",926828.6,960711,"nonmito",""
"TAGLN2","P37802;P37802-2",455743,660433,"nonmito",""
"TALDO1","P37837",339536.2,249050,"nonmito",""
"TANC1","Q9C0D5",45062.62,83174.2666666667,"nonmito",""
"TANC2","Q9HCD6;Q9HCD6-2",52192.16,33552.15,"nonmito",""
"TANGO2","Q6ICL3;Q6ICL3-3;Q6ICL3-4",60703.2,46673.7333333333,"nonmito",""
"TAOK1","Q7L7X3",60081.3,60848.7333333333,"nonmito",""
"TAOK2","Q9UL54",45438.76,51353.2666666667,"nonmito",""
"TAOK3","Q9H2K8",56650.86,36874.2666666667,"nonmito",""
"TAP1","Q03518",115549.6,87190.2,"nonmito",""
"TAP2","Q03519",50073.7,37663.3333333333,"nonmito",""
"TAPBP","O15533;O15533-2;O15533-3",190167,151926.333333333,"nonmito",""
"TAPT1","Q6NXT6",46508.14,42773.6333333333,"nonmito",""
"TARDBP","Q13148",170113.8,168884,"nonmito",""
"TARS1","P26639",203604.8,208708,"nonmito",""
"TATDN1","Q6P1N9",139859.6,131345.333333333,"nonmito",""
"TAX1BP1","Q86VP1;Q86VP1-2",54455.12,134202.333333333,"nonmito",""
"TAX1BP3","O14907",567585.4,692871.333333333,"nonmito",""
"TBC1D10A","Q9BXI6;Q9BXI6-2",46145.24,41790.1333333333,"nonmito",""
"TBC1D10B","Q4KMP7",52802.16,59207.8,"nonmito",""
"TBC1D13","Q9NVG8",106905.82,108635.333333333,"nonmito",""
"TBC1D15","Q8TC07;Q8TC07-2",89562.06,97799.1,"nonmito",""
"TBC1D17","Q9HA65;Q9HA65-3",133091.6,128902,"nonmito",""
"TBC1D2","Q9BYX2",63138.525,52053.5,"nonmito",""
"TBC1D20","Q96BZ9;Q96BZ9-3",33314.34,39362.6666666667,"nonmito",""
"TBC1D22A","Q8WUA7;Q8WUA7-4",50613.44,55623.8666666667,"nonmito",""
"TBC1D23","Q9NUY8",74769.84,67659.8333333333,"nonmito",""
"TBC1D24","Q9ULP9;Q9ULP9-2",47630.48,49108.3,"nonmito",""
"TBC1D2B","Q9UPU7",49614.94,45083.0666666667,"nonmito",""
"TBC1D4","O60343;O60343-2;O60343-3",53678.92,80112.9,"nonmito",""
"TBC1D5","Q92609;Q92609-2",68085.08,62125.3333333333,"nonmito",""
"TBC1D8B","Q0IIM8",41529.4,41910.8333333333,"nonmito",""
"TBC1D9B","Q66K14;Q66K14-2",78763.38,89034.4,"nonmito",""
"TBCA","O75347",112924.18,68820.2333333333,"nonmito",""
"TBCB","Q99426",404805.8,487791,"nonmito",""
"TBCC","Q15814",101139.56,116281.333333333,"nonmito",""
"TBCD","Q9BTW9",84742.34,75197.0333333333,"nonmito",""
"TBCE","Q15813",66547.58,79502.5333333333,"nonmito",""
"TBCEL","Q5QJ74",90332.58,126882.666666667,"nonmito",""
"TBCK","Q8TEA7",38110.2,49323.4666666667,"nonmito",""
"TBK1","Q9UHD2",69395.12,72111.0666666667,"nonmito",""
"TBL1X","O60907;O60907-2",49144.34,45710.6333333333,"nonmito",""
"TBL1XR1","Q9BZK7",53323.68,53759,"nonmito",""
"TBL2","Q9Y4P3",89690.12,92257.6666666667,"nonmito",""
"TBL3","Q12788",76994.12,68524.0333333333,"nonmito",""
"TBPL1","P62380",40572.16,41342.1,"nonmito",""
"TBRG4","Q969Z0",69804.62,66912.2,"mito",""
"TCAF1","Q9Y4C2",55330.12,60725.5333333333,"nonmito",""
"TCEA1","P23193",93855.02,69858.1666666667,"nonmito",""
"TCEAL3","Q969E4",51677.48,19169.2,"nonmito",""
"TCERG1","O14776;O14776-2",67788.26,69114.2333333333,"nonmito",""
"TCF25","Q9BQ70",30788.18,39087.6,"nonmito",""
"TCIRG1","Q13488",136630,169645,"nonmito",""
"TCOF1","Q13428;Q13428-3;Q13428-4",43750.34,45384.2,"nonmito",""
"TCP1","P17987",274101.2,243179.666666667,"nonmito",""
"TCP11L1","Q9NUJ3",99286.14,62611.2,"nonmito",""
"TEAD1","P28347",96207.54,98540.1333333333,"nonmito",""
"TECR","Q9NZ01",155164.4,207655,"nonmito",""
"TELO2","Q9Y4R8",38671.4,42668.6333333333,"nonmito",""
"TENM2","Q9NT68;Q9NT68-2",65936.075,74617.2,"nonmito",""
"TEP1","Q99973;Q99973-2",49569.9,35524.0333333333,"nonmito",""
"TERF2IP","Q9NYB0",52216.62,53788.9333333333,"nonmito",""
"TES","Q9UGI8;Q9UGI8-2",112732.58,207901.333333333,"nonmito",""
"TEX10","Q9NXF1;Q9NXF1-2",60364.24,63041.7666666667,"nonmito",""
"TEX2","Q8IWB9;Q8IWB9-2",141489.8,113661,"nonmito",""
"TEX264","Q9Y6I9",83505.76,112003,"nonmito",""
"TFAM","Q00059",69792.44,71868.1666666667,"mito",""
"TFB1M","Q8WVM0",53569.94,62694.1333333333,"mito",""
"TFB2M","Q9H5Q4",60933.36,71459.8,"mito",""
"TFCP2","Q12800;Q12800-2;Q12800-3;Q12800-4",93135.34,99760.4666666667,"nonmito",""
"TFG","Q92734;Q92734-2;Q92734-3;Q92734-4",250587,250120,"nonmito",""
"TFRC","P02786",173279.6,158242,"nonmito",""
"TGFB1","P01137",59314.02,184845.666666667,"nonmito",""
"TGFB1I1","O43294;O43294-2",169301.6,119315,"nonmito",""
"TGFBI","Q15582",77217.34,139970,"nonmito",""
"TGFBR1","P36897;P36897-2",38424.6,90400.1,"nonmito",""
"TGFBR2","P37173;P37173-2",55686.74,212291,"nonmito",""
"TGFBRAP1","Q8WUH2",55333.5,75265.8333333333,"nonmito",""
"TGM2","P21980",126564.82,94054.4666666667,"nonmito",""
"TGOLN2","O43493;O43493-3;O43493-5;O43493-7",55835.48,29677.3666666667,"nonmito",""
"THBS1","P07996",275337.6,271423.333333333,"nonmito",""
"THBS3","P49746",71115.56,117987,"nonmito",""
"THEM6","Q8WUY1",60066.125,110081.666666667,"nonmito",""
"THOC1","Q96FV9",50624.24,45073.4,"nonmito",""
"THOC2","Q8NI27",38415,29614.6,"nonmito",""
"THOC3","Q96J01",63664.82,76942.5666666667,"nonmito",""
"THOC5","Q13769",39203.76,37497.4666666667,"nonmito",""
"THOC6","Q86W42",71121.32,74142.8,"nonmito",""
"THOC7","Q6I9Y2",47352.8,38302.4,"nonmito",""
"THOP1","P52888",95788.78,85992.4,"nonmito",""
"THRAP3","Q9Y2W1",72926.64,70446.6333333333,"nonmito",""
"THTPA","Q9BU02",64592.76,54373.7333333333,"nonmito",""
"THUMPD1","Q9NXG2",56945.16,64718.4333333333,"nonmito",""
"THUMPD3","Q9BV44",87574.12,88571.4333333333,"nonmito",""
"THY1","P04216",1188124.2,541018.666666667,"nonmito",""
"THYN1","Q9P016",64417.36,71205.9333333333,"nonmito",""
"TIA1","P31483",75597.64,96672.2333333333,"nonmito",""
"TIAL1","Q01085",146237.2,163355.333333333,"nonmito",""
"TICAM2","Q86XR7-2",300539.6,432148.333333333,"nonmito",""
"TIGAR","Q9NQ88",131661,197197.666666667,"nonmito",""
"TIMM13","Q9Y5L4",57622.925,65671.1666666667,"mito",""
"TIMM21","Q9BVV7",84370.05,112555.333333333,"mito",""
"TIMM29","Q9BSF4",29558.96,32792.1666666667,"mito",""
"TIMM44","O43615",89859.32,92105.1,"mito",""
"TIMM50","Q3ZCQ8;Q3ZCQ8-2",132832.4,120575,"mito",""
"TIMMDC1","Q9NPL8",62022.42,64371.4333333333,"mito",""
"TIMP1","P01033",159966.8,110698.666666667,"nonmito",""
"TIMP2","P16035",61266.62,200967,"nonmito",""
"TIMP3","P35625",200010.6,299251,"nonmito",""
"TIPRL","O75663",138416.6,142865.666666667,"nonmito",""
"TJAP1","Q5JTD0;Q5JTD0-2",60155.72,45569.8,"nonmito",""
"TJP1","Q07157",75984.78,51456.5,"nonmito",""
"TJP2","Q9UDY2",56773.42,30395.8,"nonmito",""
"TK2","O00142;O00142-2;O00142-3;O00142-6",117544,142868.666666667,"mito",""
"TKFC","Q3LXA3",70162.66,68345.5,"nonmito",""
"TKT","P29401;P29401-2",285677.4,344334.666666667,"nonmito",""
"TLCD3A","Q8TBR7;Q8TBR7-1",91276.1,86694.4333333333,"nonmito",""
"TLE1","Q04724",52488.34,89850.6,"nonmito",""
"TLN1","Q9Y490",335335.8,232922.666666667,"nonmito",""
"TLN2","Q9Y4G6",93452.34,67961.7333333333,"nonmito",""
"TM7SF3","Q9NS93",69954.525,139848.666666667,"nonmito",""
"TM9SF1","O15321",106786.92,142360.666666667,"nonmito",""
"TM9SF2","Q99805",146137.2,215362,"nonmito",""
"TM9SF3","Q9HD45",115495.6,185917,"nonmito",""
"TM9SF4","Q92544",95566.04,147075.333333333,"nonmito",""
"TMA7","Q9Y2S6",87732.36,72863.8666666667,"nonmito",""
"TMBIM1","Q969X1",312461.6,649388.666666667,"nonmito",""
"TMBIM6","P55061;P55061-2",87292.5,53652.2666666667,"nonmito",""
"TMCO1","Q9UM00;Q9UM00-1;Q9UM00-2",324355.6,419514,"nonmito",""
"TMCO3","Q6UWJ1;Q6UWJ1-2;Q6UWJ1-3",49488.7,63966.5333333333,"nonmito",""
"TMED1","Q13445",132584.2,148438.333333333,"nonmito",""
"TMED10","P49755",321795,418977.666666667,"nonmito",""
"TMED2","Q15363",245080.8,292176,"nonmito",""
"TMED3","Q9Y3Q3",84633.8,107424.666666667,"nonmito",""
"TMED4","Q7Z7H5;Q7Z7H5-3",125111.6,160167.333333333,"nonmito",""
"TMED5","Q9Y3A6",120465.6,117270,"nonmito",""
"TMED9","Q9BVK6",289662.2,387483.666666667,"nonmito",""
"TMEM104","Q8NE00",164900.4,274443.333333333,"nonmito",""
"TMEM106B","Q9NUM4",73818.94,111866.666666667,"nonmito",""
"TMEM109","Q9BVC6",386515.6,678930.666666667,"nonmito",""
"TMEM11","P17152",89227.98,99998.6333333333,"mito",""
"TMEM115","Q12893",50109.95,62453.1,"nonmito",""
"TMEM119","Q4V9L6",222951.8,254364.666666667,"nonmito",""
"TMEM120A","Q9BXJ8;Q9BXJ8-2",55074.72,55356.5,"nonmito",""
"TMEM126A","Q9H061",95185.5,94957.4333333333,"mito",""
"TMEM131","Q92545",46096.575,73035.1666666667,"nonmito",""
"TMEM147","Q9BVK8;Q9BVK8-2",94511.12,101248.8,"nonmito",""
"TMEM14C","Q9P0S9",150179.8,206186.666666667,"mito",""
"TMEM165","Q9HC07",161820.2,198529,"nonmito",""
"TMEM167A","Q8TBQ9",820928,528808.666666667,"nonmito",""
"TMEM167B","Q9NRX6",52463.94,70732.5666666667,"nonmito",""
"TMEM179B","Q7Z7N9",51176.2,79695.5333333333,"nonmito",""
"TMEM181","Q9P2C4",33706.52,51488.4,"nonmito",""
"TMEM185B","Q9H7F4",2337.09,44522.8666666667,"nonmito",""
"TMEM192","Q8IY95;Q8IY95-2",94379.68,135799,"nonmito",""
"TMEM199","Q8N511",32692.9,60470.4,"nonmito",""
"TMEM200A","Q86VY9",58125.48,95598.5,"nonmito",""
"TMEM205","Q6UW68",123394.36,133277.333333333,"mito",""
"TMEM214","Q6NUQ4",86468.1,76557.5333333333,"nonmito",""
"TMEM222","Q9H0R3",42413.92,57388.8333333333,"nonmito",""
"TMEM231","Q9H6L2",110692.1,82868.4666666667,"nonmito",""
"TMEM237","Q96Q45;Q96Q45-2;Q96Q45-3;Q96Q45-5",51734.56,66593.9666666667,"nonmito",""
"TMEM245","Q9H330",68104.84,89752.6666666667,"nonmito",""
"TMEM263","Q8WUH6",127196.4,99542.2666666667,"nonmito",""
"TMEM30A","Q9NV96",120366.6,150820,"nonmito",""
"TMEM33","P57088",298253.8,354822,"nonmito",""
"TMEM35A","Q53FP2",100071.22,117577.666666667,"nonmito",""
"TMEM41B","Q5BJD5",106303.22,176481,"nonmito",""
"TMEM43","Q9BTV4",271198.8,275617.666666667,"nonmito",""
"TMEM47","Q9BQJ4",89577.88,75529.4666666667,"nonmito",""
"TMEM59","Q9BXS4",59716.16,268881.666666667,"nonmito",""
"TMEM63A","O94886",70003.68,91621.8666666667,"nonmito",""
"TMEM63B","Q5T3F8",48618.0333333333,34623.3333333333,"nonmito",""
"TMEM65","Q6PI78",115377.66,74855.1,"mito",""
"TMEM70","Q9BUB7",55689.04,84726.2333333333,"mito",""
"TMEM87A","Q8NBN3",60828.08,80107.1666666667,"nonmito",""
"TMEM87B","Q96K49;Q96K49-2",86153.58,65005.1,"nonmito",""
